,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(3n\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(3n),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
1,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(3o\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(3o),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
2,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(3r\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(3r),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
3,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(3s\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(3s),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
4,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(4d\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(4d),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
5,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(4e\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(4e),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
6,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(5d\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(5d),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2019-1838', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
7,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(5e\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(5e),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
8,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(5f\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(5f),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
9,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.2\(6i\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.2(6i),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
