,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codiad:codiad:1.9.1:*:*:*:*:*:*:*,Codiad 1.9.1,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
1,cpe:2.3:a:codiad:codiad:1.9.2:*:*:*:*:*:*:*,Codiad 1.9.2,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
2,cpe:2.3:a:codiad:codiad:2.0.0:*:*:*:*:*:*:*,Codiad 2.0.0,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
3,cpe:2.3:a:codiad:codiad:2.0.2:*:*:*:*:*:*:*,Codiad 2.0.2,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
4,cpe:2.3:a:codiad:codiad:2.0.4:*:*:*:*:*:*:*,Codiad 2.0.4,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
5,cpe:2.3:a:codiad:codiad:2.0.6:*:*:*:*:*:*:*,Codiad 2.0.6,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
6,cpe:2.3:a:codiad:codiad:2.0.7:*:*:*:*:*:*:*,Codiad 2.0.7,"['CVE-2013-7257', 'CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
7,cpe:2.3:a:codiad:codiad:2.1.0:*:*:*:*:*:*:*,Codiad 2.1.0,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
8,cpe:2.3:a:codiad:codiad:2.1.3:*:*:*:*:*:*:*,Codiad 2.1.3,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
9,cpe:2.3:a:codiad:codiad:2.1.4:*:*:*:*:*:*:*,Codiad 2.1.4,"['CVE-2017-11366', 'CVE-2018-14009', 'CVE-2019-19208', 'CVE-2020-14042', 'CVE-2020-14043', 'CVE-2020-14044']",2022-03-20T06:18Z
