,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apple:quicktime:7.7.8:*:*:*:*:*:*:*,Apple QuickTime 7.7.8,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2013-1032', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2015-7085', 'CVE-2015-7086', 'CVE-2015-7087', 'CVE-2015-7088', 'CVE-2015-7089', 'CVE-2015-7090', 'CVE-2015-7091', 'CVE-2015-7092', 'CVE-2015-7117', 'CVE-2017-2218']",2022-03-18T22:19Z
1,cpe:2.3:a:apple:quicktime:7.60.92.0:*:*:*:*:*:*:*,Apple Quicktime 7.60.92.0,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
2,cpe:2.3:a:apple:quicktime:7.62.14.0:*:*:*:*:*:*:*,Apple Quicktime 7.62.14.0,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
3,cpe:2.3:a:apple:quicktime:7.64.17.73:*:*:*:*:*:*:*,Apple Quicktime 7.64.17.73,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
4,cpe:2.3:a:apple:quicktime:7.65.17.80:*:*:*:*:*:*:*,Apple Quicktime 7.65.17.80,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
5,cpe:2.3:a:apple:quicktime:7.66.71.0:*:*:*:*:*:*:*,Apple QuickTime 7.66.71.0,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2011-0245', 'CVE-2011-0252', 'CVE-2011-0256', 'CVE-2011-0257', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
6,cpe:2.3:a:apple:quicktime:7.67.75.0:*:*:*:*:*:*:*,Apple Quicktime 7.67.75.0,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2011-0245', 'CVE-2011-0252', 'CVE-2011-0256', 'CVE-2011-0257', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
7,cpe:2.3:a:apple:quicktime:7.68.75.0:*:*:*:*:*:*:*,Apple Quicktime 7.68.75.0,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
8,cpe:2.3:a:apple:quicktime:7.69.80.9:*:*:*:*:*:*:*,Apple Quicktime 7.69.80.9,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2012-0265', 'CVE-2012-0663', 'CVE-2012-0664', 'CVE-2012-0665', 'CVE-2012-0666', 'CVE-2012-0667', 'CVE-2012-0668', 'CVE-2012-0669', 'CVE-2012-0670', 'CVE-2012-0671', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
9,cpe:2.3:a:apple:quicktime:7.70.80.34:*:*:*:*:*:*:*,Apple Quicktime 7.70.80.34,"['CVE-2008-2010', 'CVE-2010-1799', 'CVE-2010-3788', 'CVE-2010-3789', 'CVE-2010-3790', 'CVE-2010-3791', 'CVE-2010-3792', 'CVE-2010-3793', 'CVE-2011-0186', 'CVE-2011-0187', 'CVE-2011-0209', 'CVE-2011-0210', 'CVE-2011-0211', 'CVE-2011-0213', 'CVE-2013-1032', 'CVE-2014-1243', 'CVE-2014-1244', 'CVE-2014-1245', 'CVE-2014-1246', 'CVE-2014-1247', 'CVE-2014-1248', 'CVE-2014-1249', 'CVE-2014-1250', 'CVE-2014-1251', 'CVE-2014-4979', 'CVE-2015-3713', 'CVE-2017-2218']",2022-03-18T22:19Z
