,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:sd-wan_firmware:16.12.1b:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 16.12.1b,"['CVE-2019-12619', 'CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
1,cpe:2.3:o:cisco:sd-wan_firmware:16.12.1d:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 16.12.1d,"['CVE-2019-12619', 'CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
2,cpe:2.3:o:cisco:sd-wan_firmware:16.12.1e:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 16.12.1e,"['CVE-2019-12619', 'CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
3,cpe:2.3:o:cisco:sd-wan_firmware:16.12.2r:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 16.12.2r,"['CVE-2019-12619', 'CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
4,cpe:2.3:o:cisco:sd-wan_firmware:17.2.0:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.0,"['CVE-2019-12619', 'CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
5,cpe:2.3:o:cisco:sd-wan_firmware:17.2.4:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.4,"['CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
6,cpe:2.3:o:cisco:sd-wan_firmware:17.2.5:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.5,"['CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
7,cpe:2.3:o:cisco:sd-wan_firmware:17.2.6:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.6,"['CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
8,cpe:2.3:o:cisco:sd-wan_firmware:17.2.7:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.7,"['CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
9,cpe:2.3:o:cisco:sd-wan_firmware:17.2.8:*:*:*:*:*:*:*,Cisco SD-WAN Firmware 17.2.8,"['CVE-2019-12629', 'CVE-2019-16002', 'CVE-2019-16010', 'CVE-2019-16012', 'CVE-2019-1625', 'CVE-2019-1626', 'CVE-2019-1951', 'CVE-2020-3264', 'CVE-2020-3265', 'CVE-2020-3266', 'CVE-2020-3351', 'CVE-2020-3372', 'CVE-2020-3378', 'CVE-2020-3379', 'CVE-2020-3381', 'CVE-2020-3385', 'CVE-2020-3387', 'CVE-2020-3388', 'CVE-2020-3401', 'CVE-2020-3405', 'CVE-2020-3406', 'CVE-2020-3437', 'CVE-2020-3468', 'CVE-2021-1233', 'CVE-2021-1305']",2022-03-19T23:56Z
