,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:activemq_artemis:2.20.0:*:*:*:*:*:*:*,Apache Software Foundation ActiveMQ Artemis 2.20.0,[''],2022-03-18T17:30Z
1,cpe:2.3:a:apache:airflow:0.1:*:*:*:*:*:*:*,Apache Airflow 0.1,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
2,cpe:2.3:a:apache:airflow:0.2:*:*:*:*:*:*:*,Apache Airflow 0.2,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
3,cpe:2.3:a:apache:airflow:0.2.1:*:*:*:*:*:*:*,Apache Airflow 0.2.1,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
4,cpe:2.3:a:apache:airflow:0.2.2:*:*:*:*:*:*:*,Apache Airflow 0.2.2,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
5,cpe:2.3:a:apache:airflow:0.2.3:*:*:*:*:*:*:*,Apache Airflow 0.2.3,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
6,cpe:2.3:a:apache:airflow:0.3:*:*:*:*:*:*:*,Apache Airflow 0.3,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
7,cpe:2.3:a:apache:airflow:0.3.1:*:*:*:*:*:*:*,Apache Airflow 0.3.1,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:30Z
8,cpe:2.3:a:apache:airflow:0.3.2:*:*:*:*:*:*:*,Apache Airflow 0.3.2,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:31Z
9,cpe:2.3:a:apache:airflow:0.4:*:*:*:*:*:*:*,Apache Airflow 0.4,"['CVE-2017-12614', 'CVE-2017-15720', 'CVE-2017-17835', 'CVE-2017-17836', 'CVE-2018-20244', 'CVE-2018-20245', 'CVE-2019-0216', 'CVE-2019-0229', 'CVE-2019-12398', 'CVE-2019-12417', 'CVE-2020-11978', 'CVE-2020-11981', 'CVE-2020-11982', 'CVE-2020-11983', 'CVE-2020-13927', 'CVE-2020-13944', 'CVE-2020-17511', 'CVE-2020-17513', 'CVE-2020-17515', 'CVE-2020-17526', 'CVE-2020-9485', 'CVE-2021-35936', 'CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:31Z
