,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anixis:password_policy_client:3.6.0.1:*:*:*:*:*:*:*,Anixis Password Policy Client 3.6.0.1,[''],2022-03-18T16:41Z
1,cpe:2.3:a:anixis:password_policy_client:4.5:*:*:*:*:*:*:*,Anixis Password Policy Client 4.5,[''],2022-03-18T16:41Z
2,cpe:2.3:a:anixis:password_policy_client:5.1:*:*:*:*:*:*:*,Anixis Password Policy Client 5.1,[''],2022-03-18T16:41Z
3,cpe:2.3:a:anixis:password_policy_enforcer:3.6:*:*:*:*:*:*:*,Anixis Password Policy Enforcer 3.6,[''],2022-03-18T16:41Z
4,cpe:2.3:a:anixis:password_policy_enforcer:4.5:*:*:*:*:*:*:*,Anixis Password Policy Enforcer 4.5,[''],2022-03-18T16:41Z
5,cpe:2.3:a:anixis:password_policy_enforcer:5.11:*:*:*:*:*:*:*,Anixis Password Policy Enforcer 5.11,[''],2022-03-18T16:41Z
6,cpe:2.3:a:anixis:password_reset_client:-:*:*:*:*:*:*:*,ANIXIS Password Reset Client,['CVE-2018-5354'],2022-03-18T16:41Z
7,cpe:2.3:a:anixis:password_reset_client:3.22:*:*:*:*:*:*:*,ANIXIS Password Reset Client 3.22,[''],2022-03-18T16:41Z
8,cpe:2.3:a:anjlab:paranoid2:1.0.0:*:*:*:*:ruby:*:*,Anjlab Paranoid2 1.0.0 for Ruby,[''],2022-03-18T16:41Z
9,cpe:2.3:a:anjlab:paranoid2:1.1.0:*:*:*:*:ruby:*:*,Anjlab Paranoid2 1.1.0 for Ruby,[''],2022-03-18T16:41Z
