,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:drweb:security_space:11.5:*:*:*:*:*:*:*,Dr.Web Security Space 11.5,[''],2022-03-20T18:29Z
1,cpe:2.3:a:drweb:security_space:12.0:*:*:*:*:*:*:*,Dr.web Security Space 12.0,['CVE-2020-23967'],2022-03-20T18:29Z
2,cpe:2.3:a:drweb:web_security_space:6.0.0.03100:-:professional:*:*:*:*:*,Dr.Web Security Space Professional 6.0.0.03100,['CVE-2010-5159'],2022-03-20T18:29Z
3,cpe:2.3:h:ds3:authentication_server:-:*:*:*:*:*:*:*,DS3 Authentication Server,"['CVE-2013-4096', 'CVE-2013-4097', 'CVE-2013-4098']",2022-03-20T18:29Z
4,cpe:2.3:a:dscms_project:dscms:1.1:*:*:*:*:*:*:*,Dscms Project Dscms 1.1,['CVE-2018-18317'],2022-03-20T18:29Z
5,cpe:2.3:a:dset_project:dset:1.0.0:*:*:*:*:node.js:*:*,Dset Project Dset 1.0.0 for Node.js,['CVE-2020-28277'],2022-03-20T18:29Z
6,cpe:2.3:a:dset_project:dset:2.0.0:*:*:*:*:node.js:*:*,Dset Project Dset 2.0.0 for Node.js,['CVE-2020-28277'],2022-03-20T18:29Z
7,cpe:2.3:a:dset_project:dset:2.0.1:*:*:*:*:node.js:*:*,Dset Project Dset 2.0.1 for Node.js,['CVE-2020-28277'],2022-03-20T18:29Z
8,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:-:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP for WordPress,[''],2022-03-20T18:29Z
9,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:1.0.0:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 1.0.0 for WordPress,[''],2022-03-20T18:29Z
