,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5\):*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5),"['CVE-2010-2837', 'CVE-2010-2838', 'CVE-2010-3039', 'CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1605', 'CVE-2011-1606', 'CVE-2011-1607', 'CVE-2011-1609', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
1,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5\)su1:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5)su1,"['CVE-2010-2837', 'CVE-2010-2838', 'CVE-2010-3039', 'CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1605', 'CVE-2011-1606', 'CVE-2011-1607', 'CVE-2011-1609', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
2,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5\)su1a:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5)su1a,"['CVE-2010-2837', 'CVE-2010-2838', 'CVE-2010-3039', 'CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1605', 'CVE-2011-1606', 'CVE-2011-1607', 'CVE-2011-1609', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
3,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5a\):*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5a),"['CVE-2010-2837', 'CVE-2010-2838', 'CVE-2010-3039', 'CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1605', 'CVE-2011-1606', 'CVE-2011-1607', 'CVE-2011-1609', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
4,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\):*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b),"['CVE-2010-2837', 'CVE-2010-2838', 'CVE-2010-3039', 'CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1605', 'CVE-2011-1606', 'CVE-2011-1607', 'CVE-2011-1609', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
5,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\)su1:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b)su1,"['CVE-2011-0941', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
6,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\)su1a:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b)su1a,"['CVE-2011-0941', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-3315', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
7,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\)su2:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b)su2,"['CVE-2011-0941', 'CVE-2011-1604', 'CVE-2011-1607', 'CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-2562', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
8,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\)su3:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b)su3,"['CVE-2011-1610', 'CVE-2011-1643', 'CVE-2011-2072', 'CVE-2011-2561', 'CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
9,cpe:2.3:a:cisco:unified_communications_manager:7.1\(5b\)su4:*:*:*:*:*:*:*,Cisco Unified Communications Manager 7.1(5b)su4,"['CVE-2011-4019', 'CVE-2011-4486', 'CVE-2011-4487', 'CVE-2012-3949', 'CVE-2013-1188', 'CVE-2013-1240', 'CVE-2013-3397', 'CVE-2013-3402', 'CVE-2013-3403', 'CVE-2013-3404', 'CVE-2013-3412', 'CVE-2013-3433', 'CVE-2013-3434', 'CVE-2013-3442', 'CVE-2013-3450', 'CVE-2013-3451', 'CVE-2013-3453', 'CVE-2013-3459', 'CVE-2013-3462', 'CVE-2013-3472', 'CVE-2013-4869', 'CVE-2013-5528', 'CVE-2013-5555', 'CVE-2013-6688', 'CVE-2013-6689', 'CVE-2013-6978', 'CVE-2013-7030', 'CVE-2014-0657', 'CVE-2014-0686', 'CVE-2014-0722', 'CVE-2014-0723', 'CVE-2014-0724', 'CVE-2014-0725', 'CVE-2014-0726', 'CVE-2014-0727', 'CVE-2014-0728', 'CVE-2014-0729', 'CVE-2014-0731', 'CVE-2014-0732', 'CVE-2014-0733', 'CVE-2014-0734', 'CVE-2014-0735', 'CVE-2014-0736', 'CVE-2014-0740', 'CVE-2014-0741', 'CVE-2014-0742', 'CVE-2014-0743', 'CVE-2014-0747', 'CVE-2014-2184', 'CVE-2014-2185', 'CVE-2014-3287', 'CVE-2014-3292', 'CVE-2014-3315', 'CVE-2014-3316', 'CVE-2014-3318', 'CVE-2014-3332', 'CVE-2014-3366', 'CVE-2014-3372', 'CVE-2014-3373', 'CVE-2014-3374', 'CVE-2014-3375', 'CVE-2014-7991', 'CVE-2014-8008', 'CVE-2015-0749', 'CVE-2018-0105', 'CVE-2018-0198', 'CVE-2020-3135', 'CVE-2021-1282', 'CVE-2021-1355', 'CVE-2021-1357', 'CVE-2021-1364', 'CVE-2021-1380', 'CVE-2021-1407', 'CVE-2021-1408', 'CVE-2021-1409', 'CVE-2021-34701']",2022-03-20T00:44Z
