,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:1password:scim_bridge:1.3.1:*:*:*:*:*:*:*,1Password SCIM bridge 1.3.1,['CVE-2021-26905'],2022-03-18T09:50Z
1,cpe:2.3:a:1password:scim_bridge:1.4.0:*:*:*:*:*:*:*,1Password SCIM bridge 1.4.0,['CVE-2021-26905'],2022-03-18T09:50Z
2,cpe:2.3:a:1password:scim_bridge:1.4.1:*:*:*:*:*:*:*,1Password SCIM bridge 1.4.1,['CVE-2021-26905'],2022-03-18T09:50Z
3,cpe:2.3:a:1password:scim_bridge:1.4.2:*:*:*:*:*:*:*,1Password SCIM bridge 1.4.2,['CVE-2021-26905'],2022-03-18T09:50Z
4,cpe:2.3:a:1password:scim_bridge:1.4.3:*:*:*:*:*:*:*,1Password SCIM bridge 1.4.3,['CVE-2021-26905'],2022-03-18T09:50Z
5,cpe:2.3:a:1password:scim_bridge:1.4.4:*:*:*:*:*:*:*,1Password SCIM bridge 1.4.4,['CVE-2021-26905'],2022-03-18T09:50Z
6,cpe:2.3:a:1password:scim_bridge:1.5.0:*:*:*:*:*:*:*,1Password SCIM bridge 1.5.0,['CVE-2021-26905'],2022-03-18T09:50Z
7,cpe:2.3:a:1password:scim_bridge:1.6.0:*:*:*:*:*:*:*,1Password SCIM bridge 1.6.0,['CVE-2021-26905'],2022-03-18T09:50Z
8,cpe:2.3:a:1password:scim_bridge:1.6.1:*:*:*:*:*:*:*,1Password SCIM bridge 1.6.1,['CVE-2021-26905'],2022-03-18T09:50Z
9,cpe:2.3:a:1password:scim_bridge:1.6.2:*:*:*:*:*:*:*,1Password SCIM bridge 1.6.2,[''],2022-03-18T09:50Z
