,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:1password:1password:1.0.0.139:*:*:*:*:windows:*:*,1Password 1.0.0.139 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
1,cpe:2.3:a:1password:1password:1.0.0.140:*:*:*:*:windows:*:*,1Password 1.0.0.140 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
2,cpe:2.3:a:1password:1password:1.0.0.141:*:*:*:*:windows:*:*,1Password 1.0.0.141 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
3,cpe:2.3:a:1password:1password:1.0.1.146:*:*:*:*:windows:*:*,1Password 1.0.1.146 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
4,cpe:2.3:a:1password:1password:1.0.1.152:*:*:*:*:windows:*:*,1Password 1.0.1.152 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
5,cpe:2.3:a:1password:1password:1.0.1.153:*:*:*:*:windows:*:*,1Password 1.0.1.153 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
6,cpe:2.3:a:1password:1password:1.0.1.154:*:*:*:*:windows:*:*,1Password 1.0.1.154 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
7,cpe:2.3:a:1password:1password:1.0.2.155:*:*:*:*:windows:*:*,1Password 1.0.2.155 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
8,cpe:2.3:a:1password:1password:1.0.3.165:*:*:*:*:windows:*:*,1Password 1.0.3.165 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
9,cpe:2.3:a:1password:1password:1.0.4.171:*:*:*:*:windows:*:*,1Password 1.0.4.171 for Windows,['CVE-2014-3753'],2022-03-18T09:45Z
