,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:checkpoint:endpoint_security:e80.90:*:*:*:*:*:*:*,Checkpoint Endpoint Security E80.90,['CVE-2019-8454'],2022-03-19T16:47Z
1,cpe:2.3:a:checkpoint:endpoint_security:e80.92:*:*:*:*:*:*:*,Checkpoint Endpoint Security E80.92,['CVE-2019-8454'],2022-03-19T16:47Z
2,cpe:2.3:a:checkpoint:endpoint_security:e80.94:*:*:*:*:*:*:*,Checkpoint Endpoint Security E80.94,['CVE-2019-8454'],2022-03-19T16:47Z
3,cpe:2.3:a:checkpoint:endpoint_security:e80.95:*:*:*:*:*:*:*,Checkpoint Endpoint Security E80.95,['CVE-2019-8454'],2022-03-19T16:47Z
4,cpe:2.3:a:checkpoint:endpoint_security:e80.96:*:*:*:*:windows:*:*,Check Point Endpoint Security E80.96 for Windows,"['CVE-2019-8461', 'CVE-2020-6014', 'CVE-2020-6021', 'CVE-2021-30360']",2022-03-19T16:47Z
5,cpe:2.3:a:checkpoint:endpoint_security:e80.96:*:*:*:*:windows:*:*,Check Point Endpoint Security E80.96 for Windows,"['CVE-2019-8461', 'CVE-2020-6014', 'CVE-2020-6021', 'CVE-2021-30360']",2022-03-19T16:47Z
6,cpe:2.3:a:checkpoint:endpoint_security:e81.30:*:*:*:*:windows:*:*,Checkpoint Endpoint Security E81.30 for Windows,"['CVE-2020-6014', 'CVE-2020-6021', 'CVE-2021-30360']",2022-03-19T16:47Z
7,cpe:2.3:a:checkpoint:endpoint_security:e83.20:*:*:*:*:windows:*:*,Check Point Endpoint Security E83.20 for Windows,"['CVE-2020-6021', 'CVE-2021-30360']",2022-03-19T16:47Z
8,cpe:2.3:a:checkpoint:endpoint_security:e84.10:*:*:*:*:windows:*:*,Check Point Endpoint Security E84.10 for Windows,"['CVE-2020-6015', 'CVE-2020-6021', 'CVE-2021-30360']",2022-03-19T16:47Z
9,cpe:2.3:a:checkpoint:endpoint_security:e84.20:*:*:*:*:windows:*:*,Checkpoint Endpoint Security E84.20 for Windows,['CVE-2021-30360'],2022-03-19T16:47Z
