,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:nx-os:6.1\(3\)s5:*:*:*:*:*:*:*,Cisco NX-OS 6.1(3)S5,"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1454', 'CVE-2017-3875', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
1,cpe:2.3:o:cisco:nx-os:6.1\(3\)s6:*:*:*:*:*:*:*,Cisco NX-OS 6.1(3)S6,"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1454', 'CVE-2017-3875', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
2,cpe:2.3:o:cisco:nx-os:6.1\(4\):*:*:*:*:*:*:*,Cisco NX-OS 6.1(4),"['CVE-2013-1191', 'CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2015-0658', 'CVE-2015-0721', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2016-1409', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
3,cpe:2.3:o:cisco:nx-os:6.1\(4a\):*:*:*:*:*:*:*,Cisco NX-OS 6.1(4a),"['CVE-2013-1191', 'CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2015-0658', 'CVE-2015-0721', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2016-1409', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
4,cpe:2.3:o:cisco:nx-os:6.1\(5\):*:*:*:*:*:*:*,Cisco NX-OS 6.1(5),"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2016-1409', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
5,cpe:2.3:o:cisco:nx-os:6.1\\\(4\\\):*:*:*:*:*:*:*,Cisco NX-OS 6.1\(4\),"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1351', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
6,cpe:2.3:o:cisco:nx-os:6.1\\\(4a\\\):*:*:*:*:*:*:*,Cisco NX-OS 6.1\(4a\),"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1351', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
7,cpe:2.3:o:cisco:nx-os:6.2:*:*:*:*:*:*:*,Cisco NX-OS 6.2,"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1454', 'CVE-2017-3883', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1607', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1728', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2019-1967', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
8,cpe:2.3:o:cisco:nx-os:6.2\(1\):*:*:*:*:*:*:*,Cisco NX-OS 6.2(1),"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1607', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1728', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2020-3175', 'CVE-2021-34714']",2022-03-19T23:24Z
9,cpe:2.3:o:cisco:nx-os:6.2\(1.121\)s0:*:*:*:*:*:*:*,Cisco NX-OS 6.2(1.121)S0,"['CVE-2013-6975', 'CVE-2013-6982', 'CVE-2014-2201', 'CVE-2014-3295', 'CVE-2014-3341', 'CVE-2016-1454', 'CVE-2017-3875', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0311', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2019-12717', 'CVE-2019-1588', 'CVE-2019-1591', 'CVE-2019-1593', 'CVE-2019-1594', 'CVE-2019-1595', 'CVE-2019-1596', 'CVE-2019-1597', 'CVE-2019-1598', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1603', 'CVE-2019-1604', 'CVE-2019-1605', 'CVE-2019-1607', 'CVE-2019-1608', 'CVE-2019-1609', 'CVE-2019-1610', 'CVE-2019-1611', 'CVE-2019-1612', 'CVE-2019-1614', 'CVE-2019-1616', 'CVE-2019-1649', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1728', 'CVE-2019-1729', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1735', 'CVE-2019-1767', 'CVE-2019-1768', 'CVE-2019-1769', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1778', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1810', 'CVE-2019-1811', 'CVE-2019-1812', 'CVE-2019-1813', 'CVE-2019-1858', 'CVE-2019-1901', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3170', 'CVE-2021-34714']",2022-03-19T23:24Z
