,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bestpractical:request_tracker:4.1.9:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.9,"['CVE-2015-5475', 'CVE-2015-6506']",2022-03-19T06:58Z
1,cpe:2.3:a:bestpractical:request_tracker:4.1.10:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.10,"['CVE-2015-5475', 'CVE-2015-6506']",2022-03-19T06:58Z
2,cpe:2.3:a:bestpractical:request_tracker:4.1.11:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.11,"['CVE-2015-5475', 'CVE-2015-6506']",2022-03-19T06:58Z
3,cpe:2.3:a:bestpractical:request_tracker:4.1.12:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.12,"['CVE-2015-5475', 'CVE-2015-6506']",2022-03-19T06:58Z
4,cpe:2.3:a:bestpractical:request_tracker:4.1.13:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.13,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
5,cpe:2.3:a:bestpractical:request_tracker:4.1.14:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.14,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
6,cpe:2.3:a:bestpractical:request_tracker:4.1.15:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.15,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
7,cpe:2.3:a:bestpractical:request_tracker:4.1.16:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.16,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
8,cpe:2.3:a:bestpractical:request_tracker:4.1.17:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.17,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
9,cpe:2.3:a:bestpractical:request_tracker:4.1.18:*:*:*:*:*:*:*,Best Practical Request Tracker 4.1.18,"['CVE-2015-5475', 'CVE-2015-6506', 'CVE-2018-18898']",2022-03-19T06:58Z
