,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cerulean_studios:trillian:3.1:*:*:*:basic:*:*:*,Cerulean Studios Trillian Basic 3.1,"['CVE-2005-0875', 'CVE-2007-2479', 'CVE-2007-3305', 'CVE-2008-2409', 'CVE-2008-5401', 'CVE-2008-5402', 'CVE-2008-5403', 'CVE-2009-4831']",2022-03-19T16:17Z
1,cpe:2.3:a:cerulean_studios:trillian:3.1:*:*:*:pro:*:*:*,Cerulean Studios Trillian Pro 3.1,"['CVE-2005-0875', 'CVE-2007-2479', 'CVE-2007-3305', 'CVE-2008-2409', 'CVE-2008-5401', 'CVE-2008-5402', 'CVE-2008-5403']",2022-03-19T16:17Z
2,cpe:2.3:a:cerulean_studios:trillian:5.1.0.19:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.1.0.19,['CVE-2012-5824'],2022-03-19T16:17Z
3,cpe:2.3:a:cerulean_studios:trillian:5.4.0.9:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.9,[''],2022-03-19T16:17Z
4,cpe:2.3:a:cerulean_studios:trillian:5.4.0.10:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.10,[''],2022-03-19T16:17Z
5,cpe:2.3:a:cerulean_studios:trillian:5.4.0.11:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.11,[''],2022-03-19T16:17Z
6,cpe:2.3:a:cerulean_studios:trillian:5.4.0.13:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.13,[''],2022-03-19T16:17Z
7,cpe:2.3:a:cerulean_studios:trillian:5.4.0.15:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.15,[''],2022-03-19T16:17Z
8,cpe:2.3:a:cerulean_studios:trillian:5.4.0.16:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.4.0.16,[''],2022-03-19T16:17Z
9,cpe:2.3:a:cerulean_studios:trillian:5.5.0.11:*:*:*:*:*:*:*,Cerulean Studios Trillian 5.5.0.11,[''],2022-03-19T16:17Z
