,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:hirouter-cd20_firmware:hirouter-cd20-10_1.9.6:*:*:*:*:*:*:*,Huawei HiRouter-CD20 Firmware HiRouter-CD20-10 1.9.6,[''],2022-03-21T17:48Z
1,cpe:2.3:h:huawei:hirouter-cd20-10:-:*:*:*:*:*:*:*,Huawei HiRouter-CD20-10,"['CVE-2019-5268', 'CVE-2019-5269']",2022-03-21T17:48Z
2,cpe:2.3:o:huawei:hirouter-cd20-10_firmware:-:*:*:*:*:*:*:*,Huawei HiRouter-CD20-10 Firmware,[''],2022-03-21T17:48Z
3,cpe:2.3:o:huawei:hirouter-cd20-10_firmware:9.0.3.9:*:*:*:*:*:*:*,Huawei HiRouter-CD20-10 Firmware 9.0.3.9,"['CVE-2019-5268', 'CVE-2019-5269']",2022-03-21T17:48Z
4,cpe:2.3:o:huawei:hirouter-cd20-10_firmware:10.0.2.6:*:*:*:*:*:*:*,Huawei HiRouter-CD20-10 Firmware 10.0.2.6,[''],2022-03-21T17:48Z
5,cpe:2.3:h:huawei:hirouter-cd21-16:-:*:*:*:*:*:*:*,Huawei HiRouter-CD21-16,"['CVE-2019-5268', 'CVE-2019-5269']",2022-03-21T17:48Z
6,cpe:2.3:o:huawei:hirouter-cd21-16_firmware:-:*:*:*:*:*:*:*,Huawei HiRouter-CD21-16 Firmware,[''],2022-03-21T17:48Z
7,cpe:2.3:o:huawei:hirouter-cd21-16_firmware:9.0.3.9:*:*:*:*:*:*:*,Huawei HiRouter-CD21-16 Firmware 9.0.3.9,"['CVE-2019-5268', 'CVE-2019-5269']",2022-03-21T17:48Z
8,cpe:2.3:o:huawei:hirouter-cd21-16_firmware:10.0.2.5:*:*:*:*:*:*:*,Huawei HiRouter-CD21-16 Firmware 10.0.2.5,[''],2022-03-21T17:48Z
9,cpe:2.3:h:huawei:hirouter-cd30-10:-:*:*:*:*:*:*:*,Huawei HiRouter-CD30-10,"['CVE-2019-5268', 'CVE-2019-5269', 'CVE-2020-9122']",2022-03-21T17:49Z
