,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:algolplus:advanced_order_export:1.1.0:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.0 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
1,cpe:2.3:a:algolplus:advanced_order_export:1.1.1:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.1 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
2,cpe:2.3:a:algolplus:advanced_order_export:1.1.2:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.2 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
3,cpe:2.3:a:algolplus:advanced_order_export:1.1.3:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.3 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
4,cpe:2.3:a:algolplus:advanced_order_export:1.1.4:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.4 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
5,cpe:2.3:a:algolplus:advanced_order_export:1.1.5:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.5 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
6,cpe:2.3:a:algolplus:advanced_order_export:1.1.6:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.6 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
7,cpe:2.3:a:algolplus:advanced_order_export:1.1.7:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.7 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
8,cpe:2.3:a:algolplus:advanced_order_export:1.1.8:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.8 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
9,cpe:2.3:a:algolplus:advanced_order_export:1.1.9:*:*:*:*:wordpress:*:*,Algol Plus Advanced Order Export 1.1.9 for WordPress,"['CVE-2018-11525', 'CVE-2021-24169', 'CVE-2021-27349']",2022-03-18T14:47Z
