,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adiscon:loganalyzer:3.5.3:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.5.3,"['CVE-2012-3790', 'CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
1,cpe:2.3:a:adiscon:loganalyzer:3.5.4:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.5.4,"['CVE-2012-3790', 'CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
2,cpe:2.3:a:adiscon:loganalyzer:3.5.5:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.5.5,"['CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
3,cpe:2.3:a:adiscon:loganalyzer:3.6.3:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.6.3,"['CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
4,cpe:2.3:a:adiscon:loganalyzer:3.6.4:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.6.4,"['CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
5,cpe:2.3:a:adiscon:loganalyzer:3.6.5:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.6.5,"['CVE-2014-6070', 'CVE-2018-19877']",2022-03-18T11:57Z
6,cpe:2.3:a:adiscon:loganalyzer:3.6.6:*:*:*:*:*:*:*,Adiscon LogAnalyzer 3.6.6,['CVE-2018-19877'],2022-03-18T11:57Z
7,cpe:2.3:a:adiscon:loganalyzer:4.1.1:*:*:*:*:*:*:*,Adiscon LogAnalyzer 4.1.1,['CVE-2018-19877'],2022-03-18T11:57Z
8,cpe:2.3:a:adiscon:loganalyzer:4.1.2:*:*:*:*:*:*:*,Adiscon LogAnalyzer 4.1.2,['CVE-2018-19877'],2022-03-18T11:57Z
9,cpe:2.3:a:adiscon:loganalyzer:4.1.3:*:*:*:*:*:*:*,Adiscon LogAnalyzer 4.1.3,['CVE-2018-19877'],2022-03-18T11:57Z
