,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:aspera_proxy_server:1.4.4:*:*:*:*:*:*:*,IBM Aspera Proxy Server 1.4.4,[''],2022-03-21T19:53Z
1,cpe:2.3:a:ibm:aspera_server_on_demand:-:*:*:*:*:*:*:*,IBM Aspera Server On Demand,"['CVE-2020-4432', 'CVE-2020-4433', 'CVE-2020-4434', 'CVE-2020-4435', 'CVE-2020-4436']",2022-03-21T19:53Z
2,cpe:2.3:a:ibm:aspera_server_on_demand:3.7.4:*:*:*:*:*:*:*,IBM Aspera Server On Demand 3.7.4,"['CVE-2020-4432', 'CVE-2020-4433', 'CVE-2020-4434', 'CVE-2020-4435', 'CVE-2020-4436']",2022-03-21T19:53Z
3,cpe:2.3:a:ibm:aspera_server_on_demand:3.9.6:*:*:*:*:*:*:*,IBM Aspera Server On Demand 3.9.6,[''],2022-03-21T19:53Z
4,cpe:2.3:a:ibm:aspera_shares:1.9.14:-:*:*:*:*:*:*,IBM Aspera Shares 1.9.14,['CVE-2020-4731'],2022-03-21T19:53Z
5,cpe:2.3:a:ibm:aspera_shares:1.9.14:patch_level1:*:*:*:*:*:*,IBM Aspera Shares 1.9.14 Patch Level 1,['CVE-2020-4731'],2022-03-21T19:53Z
6,cpe:2.3:a:ibm:aspera_shares_on_demand:-:*:*:*:*:*:*:*,IBM Aspera Shares On Demand,"['CVE-2020-4432', 'CVE-2020-4433', 'CVE-2020-4434', 'CVE-2020-4435', 'CVE-2020-4436']",2022-03-21T19:53Z
7,cpe:2.3:a:ibm:aspera_shares_on_demand:3.7.4:*:*:*:*:*:*:*,IBM Aspera Shares On Demand 3.7.4,"['CVE-2020-4432', 'CVE-2020-4433', 'CVE-2020-4434', 'CVE-2020-4435', 'CVE-2020-4436']",2022-03-21T19:53Z
8,cpe:2.3:a:ibm:aspera_shares_on_demand:3.9.6:*:*:*:*:*:*:*,IBM Aspera Shares On Demand 3.9.6,[''],2022-03-21T19:53Z
9,cpe:2.3:a:ibm:aspera_streaming:-:*:*:*:*:*:*:*,IBM Aspera Streaming,"['CVE-2020-4432', 'CVE-2020-4433', 'CVE-2020-4434', 'CVE-2020-4435', 'CVE-2020-4436']",2022-03-21T19:53Z
