,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:atos:openstage_15_g_firmware:v3:r3.11.0:*:*:*:*:*:*,Atos OpenStage 15 G Firmware V3 R3.11.0,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
1,cpe:2.3:h:atos:openstage_20:-:*:*:*:*:*:*:*,Atos OpenStage 20,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
2,cpe:2.3:h:atos:openstage_20_e:-:*:*:*:*:*:*:*,Atos OpenStage 20 E,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
3,cpe:2.3:o:atos:openstage_20_e_firmware:v3:r3.11.0:*:*:*:*:*:*,Atos OpenStage 20 E Firmware V3 R3.11.0,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
4,cpe:2.3:o:atos:openstage_20_firmware:v3:r3.11.0:*:*:*:*:*:*,Atos OpenStage 20 Firmware V3 R3.11.0,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
5,cpe:2.3:h:atos:openstage_20_g:-:*:*:*:*:*:*:*,Atos OpenStage 20 G,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
6,cpe:2.3:o:atos:openstage_20_g_firmware:v3:r3.11.0:*:*:*:*:*:*,Atos OpenStage 20 G Firmware V3 R3.11.0,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
7,cpe:2.3:h:atos:openstage_40:-:*:*:*:*:*:*:*,Atos OpenStage 40,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
8,cpe:2.3:o:atos:openstage_40_firmware:v3:r3.11.0:*:*:*:*:*:*,Atos OpenStage 40 Firmware V3 R3.11.0,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
9,cpe:2.3:h:atos:openstage_40_g:-:*:*:*:*:*:*:*,Atos OpenStage 40 G,"['CVE-2014-2650', 'CVE-2014-2651']",2022-03-19T02:24Z
