,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:combodo:itop:2.6.4:*:*:*:professional:*:*:*,Combodo iTop (aka IT Operations Portal) 2.6.4 Professional Edition,"['CVE-2019-19821', 'CVE-2020-12777', 'CVE-2020-12778', 'CVE-2020-12780', 'CVE-2020-12781', 'CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
1,cpe:2.3:a:combodo:itop:2.7:-:*:*:*:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7,"['CVE-2020-12777', 'CVE-2020-12778', 'CVE-2020-12780', 'CVE-2020-12781', 'CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
2,cpe:2.3:a:combodo:itop:2.7.0:*:*:*:-:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32663', 'CVE-2021-32664', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
3,cpe:2.3:a:combodo:itop:2.7.0:*:*:*:essential:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0 Essential Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
4,cpe:2.3:a:combodo:itop:2.7.0:*:*:*:professional:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0 Professional Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
5,cpe:2.3:a:combodo:itop:2.7.0:-:*:*:community:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0 Community Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
6,cpe:2.3:a:combodo:itop:2.7.0:beta:*:*:community:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0 Beta Community Edition,"['CVE-2020-12777', 'CVE-2020-12778', 'CVE-2020-12779', 'CVE-2020-12780', 'CVE-2020-12781', 'CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
7,cpe:2.3:a:combodo:itop:2.7.0:beta2:*:*:community:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0 Beta 2 Community Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
8,cpe:2.3:a:combodo:itop:2.7.0-1:*:*:*:community:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0-1 Community Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
9,cpe:2.3:a:combodo:itop:2.7.0-2:*:*:*:community:*:*:*,Combodo iTop (aka IT Operations Portal) 2.7.0-2 Community Edition,"['CVE-2020-15218', 'CVE-2020-15219', 'CVE-2020-15220', 'CVE-2020-15221', 'CVE-2020-4079', 'CVE-2021-21406', 'CVE-2021-21407', 'CVE-2021-32775', 'CVE-2021-32776']",2022-03-20T06:48Z
