,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.0:beta5:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.0 Beta 5 for Drupal,[''],2022-03-20T18:16Z
1,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.0:beta6:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.0 Beta 6 for Drupal,[''],2022-03-20T18:16Z
2,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.0:beta7:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.0 Beta 7 for Drupal,[''],2022-03-20T18:16Z
3,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.1:*:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.1 for Drupal,[''],2022-03-20T18:16Z
4,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.2:*:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.2 for Drupal,[''],2022-03-20T18:16Z
5,cpe:2.3:a:drupal:authenticated_user_page_caching:7.x-2.3:*:*:*:*:drupal:*:*,Drupal Authenticated User Page Caching 7.x-2.3 for Drupal,[''],2022-03-20T18:16Z
6,cpe:2.3:a:drupal:data:6.x-1.0:alpha14:*:*:*:*:*:*,Drupal Data 6.x-1.0 Alpha 14,"['CVE-2011-2714', 'CVE-2011-2715']",2022-03-20T18:16Z
7,cpe:2.3:a:drupal:drupal:-:*:*:*:*:*:*:*,Drupal,"['CVE-2006-4120', 'CVE-2007-5416', 'CVE-2007-6752', 'CVE-2008-0462', 'CVE-2008-1731', 'CVE-2008-1792', 'CVE-2008-1978', 'CVE-2008-1980', 'CVE-2008-2629', 'CVE-2008-4633', 'CVE-2008-4710', 'CVE-2008-4789', 'CVE-2008-4790', 'CVE-2008-4793', 'CVE-2008-5996', 'CVE-2008-5998', 'CVE-2008-5999', 'CVE-2008-6020', 'CVE-2008-6134', 'CVE-2008-6135', 'CVE-2008-6137', 'CVE-2008-6383', 'CVE-2008-6413', 'CVE-2008-6835', 'CVE-2008-6836', 'CVE-2008-6908', 'CVE-2008-6909', 'CVE-2008-6910', 'CVE-2008-6972', 'CVE-2008-7150', 'CVE-2008-7151', 'CVE-2009-0382', 'CVE-2009-0817', 'CVE-2009-0818', 'CVE-2009-1035', 'CVE-2009-1036', 'CVE-2009-1037', 'CVE-2009-1047', 'CVE-2009-1069', 'CVE-2009-1249', 'CVE-2009-1342', 'CVE-2009-1343', 'CVE-2009-1344', 'CVE-2009-1501', 'CVE-2009-1505', 'CVE-2009-1507', 'CVE-2009-1738', 'CVE-2009-1823', 'CVE-2009-2074', 'CVE-2009-2075', 'CVE-2009-2076', 'CVE-2009-2077', 'CVE-2009-2078', 'CVE-2009-2079', 'CVE-2009-2083', 'CVE-2009-2237', 'CVE-2009-2291', 'CVE-2009-2370', 'CVE-2009-2371', 'CVE-2009-2572', 'CVE-2009-2610', 'CVE-2009-3121', 'CVE-2009-3122', 'CVE-2009-3156', 'CVE-2009-3157', 'CVE-2009-3206', 'CVE-2009-3207', 'CVE-2009-3210', 'CVE-2009-3350', 'CVE-2009-3351', 'CVE-2009-3352', 'CVE-2009-3353', 'CVE-2009-3354', 'CVE-2009-3363', 'CVE-2009-3435', 'CVE-2009-3437', 'CVE-2009-3442', 'CVE-2009-3479', 'CVE-2009-3488', 'CVE-2009-3568', 'CVE-2009-3648', 'CVE-2009-3650', 'CVE-2009-3651', 'CVE-2009-3652', 'CVE-2009-3653', 'CVE-2009-3654', 'CVE-2009-3656', 'CVE-2009-3657', 'CVE-2009-3778', 'CVE-2009-3779', 'CVE-2009-3780', 'CVE-2009-3781', 'CVE-2009-3782', 'CVE-2009-3783', 'CVE-2009-3784', 'CVE-2009-3785', 'CVE-2009-3786', 'CVE-2009-3914', 'CVE-2009-3915', 'CVE-2009-3916', 'CVE-2009-3917', 'CVE-2009-3918', 'CVE-2009-3919', 'CVE-2009-3920', 'CVE-2009-3921', 'CVE-2009-3922', 'CVE-2009-4042', 'CVE-2009-4043', 'CVE-2009-4044', 'CVE-2009-4061', 'CVE-2009-4062', 'CVE-2009-4063', 'CVE-2009-4064', 'CVE-2009-4065', 'CVE-2009-4066', 'CVE-2009-4119', 'CVE-2009-4207', 'CVE-2009-4296', 'CVE-2009-4429', 'CVE-2009-4513', 'CVE-2009-4514', 'CVE-2009-4515', 'CVE-2009-4516', 'CVE-2009-4517', 'CVE-2009-4518', 'CVE-2009-4520', 'CVE-2009-4524', 'CVE-2009-4525', 'CVE-2009-4526', 'CVE-2009-4527', 'CVE-2009-4528', 'CVE-2009-4532', 'CVE-2009-4533', 'CVE-2009-4534', 'CVE-2009-4557', 'CVE-2009-4558', 'CVE-2009-4559', 'CVE-2009-4602', 'CVE-2009-4771', 'CVE-2009-4772', 'CVE-2009-4773', 'CVE-2009-4829', 'CVE-2009-4990', 'CVE-2009-5096', 'CVE-2010-0370', 'CVE-2010-0697', 'CVE-2010-0752', 'CVE-2010-1074', 'CVE-2010-1107', 'CVE-2010-1108', 'CVE-2010-1303', 'CVE-2010-1358', 'CVE-2010-1362', 'CVE-2010-1530', 'CVE-2010-1536', 'CVE-2010-1539', 'CVE-2010-1543', 'CVE-2010-1584', 'CVE-2010-1958', 'CVE-2010-1976', 'CVE-2010-1984', 'CVE-2010-1998', 'CVE-2010-2000', 'CVE-2010-2001', 'CVE-2010-2002', 'CVE-2010-2021', 'CVE-2010-2030', 'CVE-2010-2048', 'CVE-2010-2123', 'CVE-2010-2125', 'CVE-2010-2158', 'CVE-2010-2352', 'CVE-2010-2353', 'CVE-2010-2724', 'CVE-2010-3423', 'CVE-2010-4519', 'CVE-2010-4520', 'CVE-2010-4521', 'CVE-2010-4775', 'CVE-2010-4813', 'CVE-2010-5275', 'CVE-2010-5276', 'CVE-2010-5277', 'CVE-2011-0771', 'CVE-2011-0899', 'CVE-2011-1066', 'CVE-2011-1661', 'CVE-2011-1662', 'CVE-2011-1663', 'CVE-2011-1664', 'CVE-2011-4113', 'CVE-2011-4560', 'CVE-2011-5030', 'CVE-2011-5187', 'CVE-2011-5188', 'CVE-2011-5189', 'CVE-2012-0914', 'CVE-2012-1056', 'CVE-2012-1057', 'CVE-2012-1060', 'CVE-2012-1623', 'CVE-2012-1624', 'CVE-2012-1625', 'CVE-2012-1626', 'CVE-2012-1627', 'CVE-2012-1628', 'CVE-2012-1629', 'CVE-2012-1630', 'CVE-2012-1631', 'CVE-2012-1632', 'CVE-2012-1633', 'CVE-2012-1634', 'CVE-2012-1635', 'CVE-2012-1636', 'CVE-2012-1638', 'CVE-2012-1639', 'CVE-2012-1640', 'CVE-2012-1641', 'CVE-2012-1642', 'CVE-2012-1643', 'CVE-2012-1644', 'CVE-2012-1645', 'CVE-2012-1647', 'CVE-2012-1648', 'CVE-2012-1649', 'CVE-2012-1650', 'CVE-2012-1651', 'CVE-2012-1652', 'CVE-2012-1653', 'CVE-2012-1654', 'CVE-2012-1655', 'CVE-2012-1656', 'CVE-2012-1657', 'CVE-2012-1658', 'CVE-2012-1659', 'CVE-2012-1660', 'CVE-2012-2056', 'CVE-2012-2057', 'CVE-2012-2058', 'CVE-2012-2059', 'CVE-2012-2060', 'CVE-2012-2061', 'CVE-2012-2062', 'CVE-2012-2063', 'CVE-2012-2064', 'CVE-2012-2065', 'CVE-2012-2066', 'CVE-2012-2067', 'CVE-2012-2068', 'CVE-2012-2069', 'CVE-2012-2070', 'CVE-2012-2071', 'CVE-2012-2072', 'CVE-2012-2073', 'CVE-2012-2074', 'CVE-2012-2075', 'CVE-2012-2076', 'CVE-2012-2077', 'CVE-2012-2080', 'CVE-2012-2081', 'CVE-2012-2083', 'CVE-2012-2084', 'CVE-2012-2096', 'CVE-2012-2097', 'CVE-2012-2116', 'CVE-2012-2117', 'CVE-2012-2154', 'CVE-2012-2155', 'CVE-2012-2296', 'CVE-2012-2297', 'CVE-2012-2298', 'CVE-2012-2299', 'CVE-2012-2300', 'CVE-2012-2302', 'CVE-2012-2303', 'CVE-2012-2304', 'CVE-2012-2305', 'CVE-2012-2306', 'CVE-2012-2307', 'CVE-2012-2308', 'CVE-2012-2309', 'CVE-2012-2310', 'CVE-2012-2339', 'CVE-2012-2340', 'CVE-2012-2341', 'CVE-2012-2702', 'CVE-2012-2703', 'CVE-2012-2704', 'CVE-2012-2705', 'CVE-2012-2706', 'CVE-2012-2707', 'CVE-2012-2708', 'CVE-2012-2710', 'CVE-2012-2711', 'CVE-2012-2712', 'CVE-2012-2713', 'CVE-2012-2715', 'CVE-2012-2716', 'CVE-2012-2717', 'CVE-2012-2718', 'CVE-2012-2719', 'CVE-2012-2720', 'CVE-2012-2721', 'CVE-2012-2722', 'CVE-2012-2723', 'CVE-2012-2725', 'CVE-2012-2726', 'CVE-2012-2727', 'CVE-2012-2728', 'CVE-2012-2729', 'CVE-2012-2730', 'CVE-2012-2731', 'CVE-2012-2907', 'CVE-2012-2922', 'CVE-2012-3798', 'CVE-2012-3799', 'CVE-2012-3800', 'CVE-2012-3802', 'CVE-2012-4468', 'CVE-2012-4469', 'CVE-2012-4470', 'CVE-2012-4471', 'CVE-2012-4472', 'CVE-2012-4473', 'CVE-2012-4474', 'CVE-2012-4475', 'CVE-2012-4476', 'CVE-2012-4477', 'CVE-2012-4478', 'CVE-2012-4479', 'CVE-2012-4482', 'CVE-2012-4483', 'CVE-2012-4484', 'CVE-2012-4485', 'CVE-2012-4486', 'CVE-2012-4487', 'CVE-2012-4488', 'CVE-2012-4489', 'CVE-2012-4490', 'CVE-2012-4491', 'CVE-2012-4492', 'CVE-2012-4493', 'CVE-2012-4494', 'CVE-2012-4495', 'CVE-2012-4496', 'CVE-2012-4497', 'CVE-2012-4498', 'CVE-2012-4499', 'CVE-2012-4500', 'CVE-2012-5007', 'CVE-2012-5233', 'CVE-2012-5537', 'CVE-2012-5538', 'CVE-2012-5539', 'CVE-2012-5540', 'CVE-2012-5541', 'CVE-2012-5542', 'CVE-2012-5543', 'CVE-2012-5544', 'CVE-2012-5545', 'CVE-2012-5547', 'CVE-2012-5548', 'CVE-2012-5549', 'CVE-2012-5550', 'CVE-2012-5551', 'CVE-2012-5552', 'CVE-2012-5553', 'CVE-2012-5554', 'CVE-2012-5556', 'CVE-2012-5557', 'CVE-2012-5569', 'CVE-2012-5584', 'CVE-2012-5585', 'CVE-2012-5586', 'CVE-2012-5587', 'CVE-2012-5588', 'CVE-2012-5589', 'CVE-2012-5590', 'CVE-2012-5591', 'CVE-2012-5654', 'CVE-2012-5655', 'CVE-2012-5704', 'CVE-2012-5705', 'CVE-2012-6065', 'CVE-2012-6572', 'CVE-2012-6573', 'CVE-2012-6574', 'CVE-2012-6575', 'CVE-2012-6576', 'CVE-2012-6582', 'CVE-2012-6583', 'CVE-2013-0181', 'CVE-2013-0182', 'CVE-2013-0206', 'CVE-2013-0207', 'CVE-2013-0224', 'CVE-2013-0225', 'CVE-2013-0227', 'CVE-2013-0257', 'CVE-2013-0258', 'CVE-2013-0259', 'CVE-2013-0260', 'CVE-2013-0317', 'CVE-2013-0318', 'CVE-2013-0319', 'CVE-2013-0320', 'CVE-2013-0321', 'CVE-2013-0322', 'CVE-2013-0323', 'CVE-2013-0324', 'CVE-2013-0325', 'CVE-2013-1393', 'CVE-2013-1778', 'CVE-2013-1779', 'CVE-2013-1780', 'CVE-2013-1781', 'CVE-2013-1782', 'CVE-2013-1783', 'CVE-2013-1784', 'CVE-2013-1785', 'CVE-2013-1786', 'CVE-2013-1787', 'CVE-2013-1859', 'CVE-2013-1887', 'CVE-2013-1905', 'CVE-2013-1906', 'CVE-2013-1907', 'CVE-2013-1908', 'CVE-2013-1946', 'CVE-2013-1971', 'CVE-2013-1972', 'CVE-2013-2036', 'CVE-2013-2122', 'CVE-2013-2123', 'CVE-2013-2129', 'CVE-2013-2158', 'CVE-2013-2177', 'CVE-2013-2197', 'CVE-2013-2247', 'CVE-2013-2715', 'CVE-2013-4138', 'CVE-2013-4139', 'CVE-2013-4140', 'CVE-2013-4174', 'CVE-2013-4177', 'CVE-2013-4178', 'CVE-2013-4229', 'CVE-2013-4230', 'CVE-2013-4272', 'CVE-2013-4274', 'CVE-2013-4379', 'CVE-2013-4380', 'CVE-2013-4383', 'CVE-2013-4384', 'CVE-2013-4445', 'CVE-2013-4446', 'CVE-2013-4498', 'CVE-2013-4502', 'CVE-2013-4504', 'CVE-2013-5315', 'CVE-2013-5937', 'CVE-2013-5938', 'CVE-2013-5964', 'CVE-2013-5965', 'CVE-2013-7067', 'CVE-2013-7302', 'CVE-2014-1611', 'CVE-2015-8095', 'CVE-2018-7600', 'CVE-2020-13672', 'CVE-2020-13677']",2022-03-20T18:16Z
8,cpe:2.3:a:drupal:drupal:4.0.0:*:*:*:*:*:*:*,Drupal 4.0.0,"['CVE-2002-1806', 'CVE-2006-4120', 'CVE-2007-5416', 'CVE-2007-6299', 'CVE-2007-6752', 'CVE-2008-0272', 'CVE-2008-0273', 'CVE-2008-0276', 'CVE-2008-0462', 'CVE-2008-1731', 'CVE-2008-1792', 'CVE-2008-1978', 'CVE-2008-1980', 'CVE-2008-2629', 'CVE-2008-4633', 'CVE-2008-4710', 'CVE-2008-4789', 'CVE-2008-4790', 'CVE-2008-4793', 'CVE-2008-5996', 'CVE-2008-5998', 'CVE-2008-5999', 'CVE-2008-6020', 'CVE-2008-6134', 'CVE-2008-6135', 'CVE-2008-6137', 'CVE-2008-6383', 'CVE-2008-6413', 'CVE-2008-6835', 'CVE-2008-6836', 'CVE-2008-6908', 'CVE-2008-6909', 'CVE-2008-6910', 'CVE-2008-6972', 'CVE-2008-7150', 'CVE-2008-7151', 'CVE-2009-0382', 'CVE-2009-0817', 'CVE-2009-0818', 'CVE-2009-1035', 'CVE-2009-1036', 'CVE-2009-1037', 'CVE-2009-1047', 'CVE-2009-1069', 'CVE-2009-1249', 'CVE-2009-1342', 'CVE-2009-1343', 'CVE-2009-1344', 'CVE-2009-1501', 'CVE-2009-1505', 'CVE-2009-1507', 'CVE-2009-1823', 'CVE-2009-2074', 'CVE-2009-2075', 'CVE-2009-2076', 'CVE-2009-2077', 'CVE-2009-2078', 'CVE-2009-2079', 'CVE-2009-2083', 'CVE-2009-2237', 'CVE-2009-2291', 'CVE-2009-2370', 'CVE-2009-2371', 'CVE-2009-2572', 'CVE-2009-2610', 'CVE-2009-3121', 'CVE-2009-3122', 'CVE-2009-3156', 'CVE-2009-3157', 'CVE-2009-3206', 'CVE-2009-3207', 'CVE-2009-3210', 'CVE-2009-3350', 'CVE-2009-3351', 'CVE-2009-3352', 'CVE-2009-3353', 'CVE-2009-3354', 'CVE-2009-3363', 'CVE-2009-3435', 'CVE-2009-3437', 'CVE-2009-3442', 'CVE-2009-3479', 'CVE-2009-3488', 'CVE-2009-3568', 'CVE-2009-3648', 'CVE-2009-3650', 'CVE-2009-3651', 'CVE-2009-3652', 'CVE-2009-3653', 'CVE-2009-3654', 'CVE-2009-3656', 'CVE-2009-3657', 'CVE-2009-3778', 'CVE-2009-3779', 'CVE-2009-3780', 'CVE-2009-3781', 'CVE-2009-3782', 'CVE-2009-3783', 'CVE-2009-3784', 'CVE-2009-3785', 'CVE-2009-3786', 'CVE-2009-3914', 'CVE-2009-3915', 'CVE-2009-3916', 'CVE-2009-3917', 'CVE-2009-3918', 'CVE-2009-3919', 'CVE-2009-3920', 'CVE-2009-3921', 'CVE-2009-3922', 'CVE-2009-4042', 'CVE-2009-4043', 'CVE-2009-4044', 'CVE-2009-4061', 'CVE-2009-4062', 'CVE-2009-4063', 'CVE-2009-4064', 'CVE-2009-4065', 'CVE-2009-4066', 'CVE-2009-4119', 'CVE-2009-4207', 'CVE-2009-4296', 'CVE-2009-4429', 'CVE-2009-4513', 'CVE-2009-4514', 'CVE-2009-4515', 'CVE-2009-4516', 'CVE-2009-4517', 'CVE-2009-4518', 'CVE-2009-4520', 'CVE-2009-4524', 'CVE-2009-4525', 'CVE-2009-4526', 'CVE-2009-4527', 'CVE-2009-4528', 'CVE-2009-4532', 'CVE-2009-4533', 'CVE-2009-4534', 'CVE-2009-4557', 'CVE-2009-4558', 'CVE-2009-4559', 'CVE-2009-4602', 'CVE-2009-4771', 'CVE-2009-4772', 'CVE-2009-4773', 'CVE-2009-4829', 'CVE-2009-4990', 'CVE-2009-5096', 'CVE-2010-0370', 'CVE-2010-0697', 'CVE-2010-0752', 'CVE-2010-1074', 'CVE-2010-1107', 'CVE-2010-1108', 'CVE-2010-1303', 'CVE-2010-1358', 'CVE-2010-1362', 'CVE-2010-1530', 'CVE-2010-1536', 'CVE-2010-1539', 'CVE-2010-1543', 'CVE-2010-1584', 'CVE-2010-1958', 'CVE-2010-1976', 'CVE-2010-1984', 'CVE-2010-1998', 'CVE-2010-2000', 'CVE-2010-2001', 'CVE-2010-2002', 'CVE-2010-2030', 'CVE-2010-2048', 'CVE-2010-2123', 'CVE-2010-2125', 'CVE-2010-2158', 'CVE-2010-2352', 'CVE-2010-2353', 'CVE-2010-2724', 'CVE-2010-3423', 'CVE-2010-4519', 'CVE-2010-4520', 'CVE-2010-4521', 'CVE-2010-4775', 'CVE-2010-4813', 'CVE-2011-0899', 'CVE-2011-1066', 'CVE-2011-1661', 'CVE-2011-1662', 'CVE-2011-1663', 'CVE-2011-1664', 'CVE-2011-4113', 'CVE-2011-4560', 'CVE-2011-5030', 'CVE-2012-0914', 'CVE-2012-1056', 'CVE-2012-1057', 'CVE-2012-1060', 'CVE-2012-2056', 'CVE-2012-2339', 'CVE-2012-2340', 'CVE-2012-2341', 'CVE-2012-2907', 'CVE-2012-2922', 'CVE-2018-7600', 'CVE-2020-13672', 'CVE-2020-13677']",2022-03-20T18:16Z
9,cpe:2.3:a:drupal:drupal:4.1.0:*:*:*:*:*:*:*,Drupal 4.1.0,"['CVE-2006-4120', 'CVE-2007-5416', 'CVE-2007-6299', 'CVE-2007-6752', 'CVE-2008-0272', 'CVE-2008-0273', 'CVE-2008-0276', 'CVE-2008-0462', 'CVE-2008-1731', 'CVE-2008-1792', 'CVE-2008-1978', 'CVE-2008-1980', 'CVE-2008-2629', 'CVE-2008-4633', 'CVE-2008-4710', 'CVE-2008-4789', 'CVE-2008-4790', 'CVE-2008-4793', 'CVE-2008-5996', 'CVE-2008-5998', 'CVE-2008-5999', 'CVE-2008-6020', 'CVE-2008-6134', 'CVE-2008-6135', 'CVE-2008-6137', 'CVE-2008-6383', 'CVE-2008-6413', 'CVE-2008-6835', 'CVE-2008-6836', 'CVE-2008-6908', 'CVE-2008-6909', 'CVE-2008-6910', 'CVE-2008-6972', 'CVE-2008-7150', 'CVE-2008-7151', 'CVE-2009-0382', 'CVE-2009-0817', 'CVE-2009-0818', 'CVE-2009-1035', 'CVE-2009-1036', 'CVE-2009-1037', 'CVE-2009-1047', 'CVE-2009-1069', 'CVE-2009-1249', 'CVE-2009-1342', 'CVE-2009-1343', 'CVE-2009-1344', 'CVE-2009-1501', 'CVE-2009-1505', 'CVE-2009-1507', 'CVE-2009-1823', 'CVE-2009-2074', 'CVE-2009-2075', 'CVE-2009-2076', 'CVE-2009-2077', 'CVE-2009-2078', 'CVE-2009-2079', 'CVE-2009-2083', 'CVE-2009-2237', 'CVE-2009-2291', 'CVE-2009-2370', 'CVE-2009-2371', 'CVE-2009-2572', 'CVE-2009-2610', 'CVE-2009-3121', 'CVE-2009-3122', 'CVE-2009-3156', 'CVE-2009-3157', 'CVE-2009-3206', 'CVE-2009-3207', 'CVE-2009-3210', 'CVE-2009-3350', 'CVE-2009-3351', 'CVE-2009-3352', 'CVE-2009-3353', 'CVE-2009-3354', 'CVE-2009-3363', 'CVE-2009-3435', 'CVE-2009-3437', 'CVE-2009-3442', 'CVE-2009-3479', 'CVE-2009-3488', 'CVE-2009-3568', 'CVE-2009-3648', 'CVE-2009-3650', 'CVE-2009-3651', 'CVE-2009-3652', 'CVE-2009-3653', 'CVE-2009-3654', 'CVE-2009-3656', 'CVE-2009-3657', 'CVE-2009-3778', 'CVE-2009-3779', 'CVE-2009-3780', 'CVE-2009-3781', 'CVE-2009-3782', 'CVE-2009-3783', 'CVE-2009-3784', 'CVE-2009-3785', 'CVE-2009-3786', 'CVE-2009-3914', 'CVE-2009-3915', 'CVE-2009-3916', 'CVE-2009-3917', 'CVE-2009-3918', 'CVE-2009-3919', 'CVE-2009-3920', 'CVE-2009-3921', 'CVE-2009-3922', 'CVE-2009-4042', 'CVE-2009-4043', 'CVE-2009-4044', 'CVE-2009-4061', 'CVE-2009-4062', 'CVE-2009-4063', 'CVE-2009-4064', 'CVE-2009-4065', 'CVE-2009-4066', 'CVE-2009-4119', 'CVE-2009-4207', 'CVE-2009-4296', 'CVE-2009-4429', 'CVE-2009-4513', 'CVE-2009-4514', 'CVE-2009-4515', 'CVE-2009-4516', 'CVE-2009-4517', 'CVE-2009-4518', 'CVE-2009-4520', 'CVE-2009-4524', 'CVE-2009-4525', 'CVE-2009-4526', 'CVE-2009-4527', 'CVE-2009-4528', 'CVE-2009-4532', 'CVE-2009-4533', 'CVE-2009-4534', 'CVE-2009-4557', 'CVE-2009-4558', 'CVE-2009-4559', 'CVE-2009-4602', 'CVE-2009-4771', 'CVE-2009-4772', 'CVE-2009-4773', 'CVE-2009-4829', 'CVE-2009-4990', 'CVE-2009-5096', 'CVE-2010-0370', 'CVE-2010-0697', 'CVE-2010-0752', 'CVE-2010-1074', 'CVE-2010-1107', 'CVE-2010-1108', 'CVE-2010-1303', 'CVE-2010-1358', 'CVE-2010-1362', 'CVE-2010-1530', 'CVE-2010-1536', 'CVE-2010-1539', 'CVE-2010-1543', 'CVE-2010-1584', 'CVE-2010-1958', 'CVE-2010-1976', 'CVE-2010-1984', 'CVE-2010-1998', 'CVE-2010-2000', 'CVE-2010-2001', 'CVE-2010-2002', 'CVE-2010-2030', 'CVE-2010-2048', 'CVE-2010-2123', 'CVE-2010-2125', 'CVE-2010-2158', 'CVE-2010-2352', 'CVE-2010-2353', 'CVE-2010-2724', 'CVE-2010-3423', 'CVE-2010-4519', 'CVE-2010-4520', 'CVE-2010-4521', 'CVE-2010-4775', 'CVE-2010-4813', 'CVE-2011-0899', 'CVE-2011-1066', 'CVE-2011-1661', 'CVE-2011-1662', 'CVE-2011-1663', 'CVE-2011-1664', 'CVE-2011-4113', 'CVE-2011-4560', 'CVE-2011-5030', 'CVE-2012-0914', 'CVE-2012-1056', 'CVE-2012-1057', 'CVE-2012-1060', 'CVE-2012-2056', 'CVE-2012-2339', 'CVE-2012-2340', 'CVE-2012-2341', 'CVE-2012-2907', 'CVE-2012-2922', 'CVE-2018-7600', 'CVE-2020-13672', 'CVE-2020-13677']",2022-03-20T18:16Z
