,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:prime_home:5.0_base:*:*:*:*:*:*:*,Cisco Prime Home 5.0 Base,['CVE-2016-6452'],2022-03-19T23:44Z
1,cpe:2.3:a:cisco:prime_home:5.1_base:*:*:*:*:*:*:*,Cisco Prime Home 5.1 Base,['CVE-2016-6452'],2022-03-19T23:44Z
2,cpe:2.3:a:cisco:prime_home:5.2.0:*:*:*:*:*:*:*,Cisco Prime Home 5.2.0,"['CVE-2016-6408', 'CVE-2016-6452']",2022-03-19T23:44Z
3,cpe:2.3:a:cisco:prime_infrastructure:-:*:*:*:*:*:*:*,Cisco Prime Infrastructure,"['CVE-2013-1153', 'CVE-2013-1247', 'CVE-2014-2147', 'CVE-2014-2152', 'CVE-2014-2153', 'CVE-2014-8007', 'CVE-2015-4331', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
4,cpe:2.3:a:cisco:prime_infrastructure:1.1:*:*:*:*:*:*:*,Cisco Prime Infrastructure 1.1,"['CVE-2014-2147', 'CVE-2015-4331', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
5,cpe:2.3:a:cisco:prime_infrastructure:1.2:*:*:*:*:*:*:*,Cisco Prime Infrastructure 1.2,"['CVE-2014-0679', 'CVE-2014-2147', 'CVE-2015-4331', 'CVE-2016-1289', 'CVE-2016-1290', 'CVE-2016-1291', 'CVE-2016-1406', 'CVE-2016-1408', 'CVE-2016-6443', 'CVE-2017-6662', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
6,[0],[0],[0],[0]
7,cpe:2.3:a:cisco:prime_infrastructure:1.2.0.103:*:*:*:*:*:*:*,Cisco Prime Infrastructure 1.2.0.103,"['CVE-2014-2147', 'CVE-2015-4331', 'CVE-2015-6262', 'CVE-2016-1289', 'CVE-2016-1290', 'CVE-2016-1291', 'CVE-2016-1406', 'CVE-2016-1408', 'CVE-2016-6443', 'CVE-2017-6662', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
8,cpe:2.3:a:cisco:prime_infrastructure:1.2.1:*:*:*:*:*:*:*,Cisco Prime Infrastructure 1.2.1,"['CVE-2014-0679', 'CVE-2014-2147', 'CVE-2015-4331', 'CVE-2016-1289', 'CVE-2016-1290', 'CVE-2016-1291', 'CVE-2016-1406', 'CVE-2016-1408', 'CVE-2016-6443', 'CVE-2017-6662', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
9,cpe:2.3:a:cisco:prime_infrastructure:1.2.12:*:*:*:*:*:*:*,Cisco Prime Infrastructure 1.2.12,"['CVE-2014-2147', 'CVE-2015-4331', 'CVE-2018-0097', 'CVE-2019-15958', 'CVE-2019-1818', 'CVE-2019-1819', 'CVE-2019-1820', 'CVE-2019-1821', 'CVE-2019-1822', 'CVE-2019-1823', 'CVE-2019-1824', 'CVE-2019-1825', 'CVE-2020-3339', 'CVE-2021-1306', 'CVE-2021-1487', 'CVE-2021-34733', 'CVE-2021-34784', 'CVE-2022-20659']",2022-03-19T23:44Z
