,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:content_router_4450:-:*:*:*:*:*:*:*,Cisco Content Router 4450,"['CVE-2003-0982', 'CVE-2005-0598', 'CVE-2005-0600']",2022-03-19T19:15Z
1,cpe:2.3:a:cisco:content_security_management_appliance:-:*:*:*:*:*:*:*,Cisco Content Security Management Appliance (SMA),"['CVE-2018-15393', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447', 'CVE-2021-1516']",2022-03-19T19:15Z
2,cpe:2.3:h:cisco:content_security_management_appliance:-:*:*:*:*:*:*:*,Cisco Content Security Management Appliance,"['CVE-2013-3395', 'CVE-2013-3396', 'CVE-2013-5537', 'CVE-2014-2119', 'CVE-2014-2195', 'CVE-2014-3289', 'CVE-2015-0624', 'CVE-2020-3547']",2022-03-19T19:15Z
3,cpe:2.3:a:cisco:content_security_management_appliance:8.3.6-039:*:*:*:*:*:*:*,Cisco Content Security Management Appliance 8.3.6-039,"['CVE-2015-4322', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
4,cpe:2.3:a:cisco:content_security_management_appliance:9.1.0:*:*:*:*:*:*:*,Cisco Content Security Management Appliance (SMA) 9.1.0,"['CVE-2016-1411', 'CVE-2016-6416', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
5,cpe:2.3:a:cisco:content_security_management_appliance:9.1.0-31:*:*:*:*:*:*:*,Cisco Content Security Management Appliance 9.0.0-31,"['CVE-2015-4322', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
6,cpe:2.3:a:cisco:content_security_management_appliance:9.1.0-031:*:*:*:*:*:*:*,Cisco Content Security Management Appliance (SMA) 9.1.0-031,"['CVE-2016-1411', 'CVE-2016-6416', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
7,cpe:2.3:a:cisco:content_security_management_appliance:9.1.0-033:*:*:*:*:*:*:*,Cisco Content Security Management Appliance (SMA) 9.1.0-033,"['CVE-2016-1411', 'CVE-2016-6416', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
8,cpe:2.3:a:cisco:content_security_management_appliance:9.1.0-103:*:*:*:*:*:*:*,Cisco Content Security Management Appliance 9.1.0-103,"['CVE-2015-4322', 'CVE-2016-1411', 'CVE-2016-6416', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
9,cpe:2.3:a:cisco:content_security_management_appliance:9.5.0:*:*:*:*:*:*:*,Cisco Content Security Management Appliance (SMA) 9.5.0,"['CVE-2016-6416', 'CVE-2019-12635', 'CVE-2020-3117', 'CVE-2020-3164', 'CVE-2020-3178', 'CVE-2020-3447', 'CVE-2021-1447']",2022-03-19T19:15Z
