,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codesys:control_for_wago_touch_panels_600:3.5.16.10:*:*:*:*:*:*:*,CODESYS Control for WAGO Touch Panels 600 3.5.16.10,[''],2022-03-20T06:10Z
1,cpe:2.3:a:codesys:control_for_wago_touch_panels_600_sl:3.0:*:*:*:*:*:*:*,CODESYS Control for WAGO Touch Panels 600 SL 3.0,['CVE-2021-29242'],2022-03-20T06:10Z
2,cpe:2.3:a:codesys:control_for_wago_touch_panels_600_sl:4.1.0.0:*:*:*:*:*:*:*,CODESYS Control for WAGO Touch Panels 600 SL 4.1.0.0,[''],2022-03-20T06:10Z
3,cpe:2.3:a:codesys:control_rte:-:*:*:*:*:*:*:*,CODESYS Control RTE,"['CVE-2019-18858', 'CVE-2019-9009']",2022-03-20T06:10Z
4,cpe:2.3:a:codesys:control_rte:-:*:*:*:*:-:*:*,Codesys Control RTE,"['CVE-2019-18858', 'CVE-2019-9009', 'CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:10Z
5,cpe:2.3:a:codesys:control_rte:-:*:*:*:*:beckhoff_cx:*:*,CODESYS Control RTE for Beckhoff CX,"['CVE-2019-18858', 'CVE-2019-9009', 'CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:10Z
6,cpe:2.3:a:codesys:control_rte:3.0:*:*:*:*:*:*:*,Codesys Control RTE 3.0,"['CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-12068', 'CVE-2021-29242']",2022-03-20T06:10Z
7,cpe:2.3:a:codesys:control_rte:3.0:*:*:*:*:beckhoff_cx:*:*,CODESYS Control  RTE for Beckhoff CX,"['CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-12068', 'CVE-2021-29242', 'CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:10Z
8,cpe:2.3:a:codesys:control_rte:3.5.8.60:*:*:*:*:*:*:*,CODESYS Control RTE 3.5.8.60,"['CVE-2019-13532', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-7052', 'CVE-2021-29242']",2022-03-20T06:10Z
9,cpe:2.3:a:codesys:control_rte:3.5.8.60:*:*:*:*:-:*:*,Codesys Control RTE 3.5.8.60,"['CVE-2019-13532', 'CVE-2019-13548', 'CVE-2019-18858', 'CVE-2019-9009', 'CVE-2020-10245', 'CVE-2020-12068', 'CVE-2020-15806', 'CVE-2020-7052', 'CVE-2021-29242', 'CVE-2021-33485', 'CVE-2021-36763']",2022-03-20T06:10Z
