,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hiawatha-webserver:hiawatha:2.1.1:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.1.1,['CVE-2019-8358'],2022-03-21T10:54Z
1,cpe:2.3:a:hiawatha-webserver:hiawatha:2.2.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.2.0,['CVE-2019-8358'],2022-03-21T10:54Z
2,cpe:2.3:a:hiawatha-webserver:hiawatha:2.3.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.3.0,['CVE-2019-8358'],2022-03-21T10:54Z
3,cpe:2.3:a:hiawatha-webserver:hiawatha:2.3.1:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.3.1,['CVE-2019-8358'],2022-03-21T10:54Z
4,cpe:2.3:a:hiawatha-webserver:hiawatha:2.3.2:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.3.2,['CVE-2019-8358'],2022-03-21T10:54Z
5,cpe:2.3:a:hiawatha-webserver:hiawatha:2.4.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.4.0,['CVE-2019-8358'],2022-03-21T10:54Z
6,cpe:2.3:a:hiawatha-webserver:hiawatha:2.4.1:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.4.1,['CVE-2019-8358'],2022-03-21T10:54Z
7,cpe:2.3:a:hiawatha-webserver:hiawatha:2.5.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.5.0,['CVE-2019-8358'],2022-03-21T10:54Z
8,cpe:2.3:a:hiawatha-webserver:hiawatha:2.6.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.6.0,['CVE-2019-8358'],2022-03-21T10:54Z
9,cpe:2.3:a:hiawatha-webserver:hiawatha:2.7.0:*:*:*:*:*:*:*,Hiawatha-Webserver Hiawatha 2.7.0,['CVE-2019-8358'],2022-03-21T10:54Z
