,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:akeneo:product_information_management:1.4.14:*:*:*:community:*:*:*,Akeneo Product Information Management (PIM) 1.4.14 Community Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
1,cpe:2.3:a:akeneo:product_information_management:1.4.14:*:*:*:enterprise:*:*:*,Akeneo Product Information Management (PIM) 1.4.14 Enterprise Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
2,cpe:2.3:a:akeneo:product_information_management:1.4.15:*:*:*:community:*:*:*,Akeneo Product Information Management (PIM) 1.4.15 Community Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
3,cpe:2.3:a:akeneo:product_information_management:1.4.15:*:*:*:enterprise:*:*:*,Akeneo Product Information Management (PIM) 1.4.15 Enterprise Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
4,cpe:2.3:a:akeneo:product_information_management:1.4.16:*:*:*:community:*:*:*,Akeneo Product Information Management (PIM) 1.4.16 Community Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
5,cpe:2.3:a:akeneo:product_information_management:1.4.16:*:*:*:enterprise:*:*:*,Akeneo Product Information Management (PIM) 1.4.16 Enterprise Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
6,cpe:2.3:a:akeneo:product_information_management:1.4.17:*:*:*:community:*:*:*,Akeneo Product Information Management (PIM) 1.4.17 Community Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
7,cpe:2.3:a:akeneo:product_information_management:1.4.17:*:*:*:enterprise:*:*:*,Akeneo Product Information Management (PIM) 1.4.17 Enterprise Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
8,cpe:2.3:a:akeneo:product_information_management:1.4.18:*:*:*:community:*:*:*,Akeneo Product Information Management (PIM) 1.4.18 Community Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
9,cpe:2.3:a:akeneo:product_information_management:1.4.18:*:*:*:enterprise:*:*:*,Akeneo Product Information Management (PIM) 1.4.18 Enterprise Edition,['CVE-2017-1000009'],2022-03-18T14:19Z
