,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:tomcat_jk_connector:1.2.3:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.3,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
1,cpe:2.3:a:apache:tomcat_jk_connector:1.2.4:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.4,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
2,cpe:2.3:a:apache:tomcat_jk_connector:1.2.32:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.32,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
3,cpe:2.3:a:apache:tomcat_jk_connector:1.2.33:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.33,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
4,cpe:2.3:a:apache:tomcat_jk_connector:1.2.35:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.35,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
5,cpe:2.3:a:apache:tomcat_jk_connector:1.2.36:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.36,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
6,cpe:2.3:a:apache:tomcat_jk_connector:1.2.37:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.37,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
7,cpe:2.3:a:apache:tomcat_jk_connector:1.2.39:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.39,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
8,cpe:2.3:a:apache:tomcat_jk_connector:1.2.40:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.40,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
9,cpe:2.3:a:apache:tomcat_jk_connector:1.2.41:*:*:*:*:*:*:*,Apache Software Foundation Tomcat JK Connector 1.2.41,"['CVE-2016-6808', 'CVE-2018-11759', 'CVE-2018-1323']",2022-03-18T20:40Z
