,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:powerkvm:2.1:*:*:*:*:*:*:*,IBM PowerKVM 2.1,"['CVE-2015-3217', 'CVE-2015-5073', 'CVE-2016-0640', 'CVE-2016-0641', 'CVE-2016-0643', 'CVE-2016-0644', 'CVE-2016-0646', 'CVE-2016-0647', 'CVE-2016-0648', 'CVE-2016-0649', 'CVE-2016-0650', 'CVE-2016-0666', 'CVE-2016-3044', 'CVE-2016-3452', 'CVE-2016-3477', 'CVE-2016-3521', 'CVE-2016-3615', 'CVE-2016-5011', 'CVE-2016-5440', 'CVE-2016-5444']",2022-03-21T21:27Z
1,cpe:2.3:a:ibm:powerkvm:2.1.0.2:*:*:*:*:*:*:*,IBM PowerKVM 2.1.0.2,['CVE-2016-3044'],2022-03-21T21:27Z
2,cpe:2.3:a:ibm:powerkvm:2.1.1.0:*:*:*:*:*:*:*,IBM PowerKVM 2.1.1.0,['CVE-2016-3044'],2022-03-21T21:27Z
3,cpe:2.3:a:ibm:powerkvm:2.1.1.2:*:*:*:*:*:*:*,IBM PowerKVM 2.1.1.2,['CVE-2016-3044'],2022-03-21T21:27Z
4,cpe:2.3:a:ibm:powerkvm:2.1.1.3:*:*:*:*:*:*:*,IBM PowerKVM 2.1.1.3,['CVE-2016-3044'],2022-03-21T21:27Z
5,cpe:2.3:a:ibm:powerkvm:3.1:*:*:*:*:*:*:*,IBM PowerKVM 3.1,"['CVE-2015-3217', 'CVE-2015-5073', 'CVE-2016-0640', 'CVE-2016-0641', 'CVE-2016-0643', 'CVE-2016-0644', 'CVE-2016-0646', 'CVE-2016-0647', 'CVE-2016-0648', 'CVE-2016-0649', 'CVE-2016-0650', 'CVE-2016-0666', 'CVE-2016-3044', 'CVE-2016-3452', 'CVE-2016-3477', 'CVE-2016-3521', 'CVE-2016-3615', 'CVE-2016-5011', 'CVE-2016-5440', 'CVE-2016-5444']",2022-03-21T21:27Z
6,cpe:2.3:a:ibm:powerkvm:3.1.0.1:*:*:*:*:*:*:*,IBM PowerKVM 3.1.0.1,['CVE-2016-3044'],2022-03-21T21:27Z
7,cpe:2.3:h:ibm:powerpc_power8:-:*:*:*:*:*:*:*,IBM PowerPC Power8,['CVE-2017-1000255'],2022-03-21T21:27Z
8,cpe:2.3:h:ibm:powerpc_power9:-:*:*:*:*:*:*:*,IBM PowerPC Power9,['CVE-2017-1000255'],2022-03-21T21:27Z
9,cpe:2.3:a:ibm:powervc:1.2.0.0:*:*:*:express:*:*:*,IBM PowerVC Express Edition 1.2.0.0,"['CVE-2014-3093', 'CVE-2014-4749', 'CVE-2014-4750', 'CVE-2015-0136', 'CVE-2015-1937']",2022-03-21T21:27Z
