,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:honor_20_pro_firmware:10.1.0.231\(c185e3r5p1\):*:*:*:*:*:*:*,Huawei Honor 20 Pro Firmware 10.1.0.231(C185E3R5P1),"['CVE-2020-9223', 'CVE-2020-9235']",2022-03-21T17:50Z
1,cpe:2.3:o:huawei:honor_20_pro_firmware:10.1.0.231\(c636e3r3p1\):*:*:*:*:*:*:*,Huawei Honor 20 Pro Firmware 10.1.0.231(C636E3R3P1),[''],2022-03-21T17:50Z
2,cpe:2.3:h:huawei:honor_20s:-:*:*:*:*:*:*:*,Huawei Honor 20S,['CVE-2019-5251'],2022-03-21T17:50Z
3,cpe:2.3:o:huawei:honor_20s_firmware:-:*:*:*:*:*:*:*,Huawei Honor 20S Firmware,['CVE-2019-5251'],2022-03-21T17:50Z
4,cpe:2.3:o:huawei:honor_20s_firmware:9.1.1.132\(c00e131r6p1\):*:*:*:*:*:*:*,Huawei Honor 20S Firmware 9.1.1.132(C00E131R6P1),[''],2022-03-21T17:50Z
5,cpe:2.3:h:huawei:honor_4c:-:*:*:*:*:*:*:*,Huawei Honor 4C,"['CVE-2016-6180', 'CVE-2016-6181', 'CVE-2016-6182', 'CVE-2016-6183', 'CVE-2016-6184']",2022-03-21T17:50Z
6,cpe:2.3:o:huawei:honor_4c_firmware:chm-tl00c01_b535:*:*:*:*:*:*:*,Huawei Honor 4C Firmware CHM-TL00C01 B535,"['CVE-2016-6180', 'CVE-2016-6181', 'CVE-2016-6182', 'CVE-2016-6183', 'CVE-2016-6184']",2022-03-21T17:50Z
7,cpe:2.3:o:huawei:honor_4c_firmware:chm-tl00c01b556:*:*:*:*:*:*:*,Huawei Honor 4C Firmware CHM-TL00C01B556,"['CVE-2016-6180', 'CVE-2016-6181', 'CVE-2016-6182', 'CVE-2016-6183', 'CVE-2016-6184']",2022-03-21T17:50Z
8,cpe:2.3:o:huawei:honor_4c_firmware:chm-tl00hc00_b535:*:*:*:*:*:*:*,Huawei Honor 4C Firmware CHM-TL00HC00 B535,"['CVE-2016-6180', 'CVE-2016-6181', 'CVE-2016-6182', 'CVE-2016-6183', 'CVE-2016-6184']",2022-03-21T17:50Z
9,cpe:2.3:o:huawei:honor_4c_firmware:chm-tl00hc00b556:*:*:*:*:*:*:*,Huawei Honor 4C Firmware CHM-TL00HC00B556,"['CVE-2016-6180', 'CVE-2016-6181', 'CVE-2016-6182', 'CVE-2016-6183', 'CVE-2016-6184']",2022-03-21T17:50Z
