,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:bender:cp907:-:*:*:*:*:*:*:*,Bender CP907,['CVE-2019-19885'],2022-03-19T06:54Z
1,cpe:2.3:o:bender:cp907_firmware:-:*:*:*:*:*:*:*,Bender CP907 Firmware,['CVE-2019-19885'],2022-03-19T06:54Z
2,cpe:2.3:o:bender:cp907_firmware:4.2.0:*:*:*:*:*:*:*,Bender CP907 Firmware 4.2.0,[''],2022-03-19T06:55Z
3,cpe:2.3:h:bender:cp915:-:*:*:*:*:*:*:*,Bender CP915,['CVE-2019-19885'],2022-03-19T06:55Z
4,cpe:2.3:o:bender:cp915_firmware:-:*:*:*:*:*:*:*,Bender CP915 Firmware,['CVE-2019-19885'],2022-03-19T06:55Z
5,cpe:2.3:o:bender:cp915_firmware:4.2.0:*:*:*:*:*:*:*,Bender CP915 Firmware 4.2.0,[''],2022-03-19T06:55Z
6,[0],[0],[0],[0]
7,cpe:2.3:a:benjamin_mack:seo_basics:0.8.1:*:*:*:*:*:*:*,Benjamin Mack Basic SEO Features (seo_basics) extension for TYPO3 0.8.1,['CVE-2012-5888'],2022-03-19T06:55Z
8,cpe:2.3:h:benq:eh600:-:*:*:*:*:*:*:*,BenQ EH600,['CVE-2021-37911'],2022-03-19T06:55Z
9,cpe:2.3:a:bentley:bentley_view:8.5.2.27:*:*:*:*:*:*:*,Bentley View 8.5.2.27,"['CVE-2021-34871', 'CVE-2021-34872', 'CVE-2021-34873', 'CVE-2021-34874', 'CVE-2021-34875', 'CVE-2021-34876', 'CVE-2021-34877', 'CVE-2021-34878', 'CVE-2021-34879', 'CVE-2021-34880', 'CVE-2021-34881', 'CVE-2021-34882', 'CVE-2021-34883', 'CVE-2021-34884', 'CVE-2021-34885', 'CVE-2021-34886', 'CVE-2021-34887', 'CVE-2021-34888', 'CVE-2021-34889', 'CVE-2021-34890', 'CVE-2021-34891', 'CVE-2021-34892', 'CVE-2021-34893', 'CVE-2021-34894', 'CVE-2021-34895', 'CVE-2021-34896', 'CVE-2021-34897', 'CVE-2021-34898', 'CVE-2021-34899', 'CVE-2021-34900', 'CVE-2021-34901', 'CVE-2021-34902', 'CVE-2021-34903', 'CVE-2021-34904', 'CVE-2021-34905', 'CVE-2021-34906', 'CVE-2021-34907', 'CVE-2021-34908', 'CVE-2021-34909', 'CVE-2021-34910', 'CVE-2021-34911', 'CVE-2021-34912', 'CVE-2021-34913', 'CVE-2021-34914', 'CVE-2021-34915', 'CVE-2021-34916', 'CVE-2021-34917', 'CVE-2021-34918', 'CVE-2021-34919', 'CVE-2021-34920', 'CVE-2021-34921', 'CVE-2021-34922', 'CVE-2021-34923', 'CVE-2021-34924', 'CVE-2021-34925', 'CVE-2021-34926', 'CVE-2021-34927', 'CVE-2021-34928', 'CVE-2021-34929', 'CVE-2021-34930', 'CVE-2021-34931', 'CVE-2021-34932', 'CVE-2021-34933', 'CVE-2021-34934', 'CVE-2021-34935', 'CVE-2021-34936', 'CVE-2021-34937', 'CVE-2021-34938', 'CVE-2021-34939', 'CVE-2021-34940', 'CVE-2021-34941', 'CVE-2021-34942', 'CVE-2021-34943', 'CVE-2021-34944', 'CVE-2021-34945', 'CVE-2021-34946']",2022-03-19T06:55Z
