,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:crypto2_project:crypto2:0.1.1:*:*:*:*:rust:*:*,crypto2 Project crypto2 0.1.1 for Rust,['CVE-2021-45709'],2022-03-20T09:06Z
1,cpe:2.3:a:crypto2_project:crypto2:0.1.2:*:*:*:*:rust:*:*,crypto2 Project crypto2 0.1.2 for Rust,['CVE-2021-45709'],2022-03-20T09:06Z
2,cpe:2.3:a:cryptoabs_project:cryptoabs:-:*:*:*:*:*:*:*,CryptoABS Project CryptoABS,['CVE-2018-13174'],2022-03-20T09:06Z
3,cpe:2.3:a:cryptobots:battletoken:-:*:*:*:*:*:*:*,Cryptobots BattleToken,['CVE-2018-17882'],2022-03-20T09:06Z
4,cpe:2.3:a:cryptocat_project:cryptocat:-:*:*:*:*:*:*:*,CryptoCat Project CryptoCat,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107', 'CVE-2013-4110']",2022-03-20T09:06Z
5,cpe:2.3:a:cryptocat_project:cryptocat:1.1.165:*:*:*:*:*:*:*,Cryptocat Project Cryptocat 1.1.165,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107', 'CVE-2013-4109']",2022-03-20T09:06Z
6,cpe:2.3:a:cryptocat_project:cryptocat:2.0.0:*:*:*:*:*:*:*,Cryptocat Project Cryptocat 2.0.0,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107']",2022-03-20T09:06Z
7,cpe:2.3:a:cryptocat_project:cryptocat:2.0.1:*:*:*:*:*:*:*,Cryptocat Project Cryptocat 2.0.1,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107']",2022-03-20T09:06Z
8,cpe:2.3:a:cryptocat_project:cryptocat:2.0.2:*:*:*:*:*:*:*,Cryptocat Project Cryptocat 2.0.2,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107']",2022-03-20T09:06Z
9,cpe:2.3:a:cryptocat_project:cryptocat:2.0.3:*:*:*:*:*:*:*,Cryptocat Project Cryptocat 2.0.3,"['CVE-2013-2257', 'CVE-2013-2258', 'CVE-2013-2259', 'CVE-2013-2260', 'CVE-2013-2261', 'CVE-2013-2262', 'CVE-2013-4100', 'CVE-2013-4101', 'CVE-2013-4102', 'CVE-2013-4103', 'CVE-2013-4104', 'CVE-2013-4105', 'CVE-2013-4106', 'CVE-2013-4107']",2022-03-20T09:06Z
