,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:corel:wordperfect_2020:20.0.0.200:*:*:*:*:*:*:*,Corel WordPerfect 2020 20.0.0.200,"['CVE-2021-38108', 'CVE-2021-38110']",2022-03-20T08:03Z
1,cpe:2.3:a:corel:wordperfect_office:11.0.0.233:*:*:*:*:*:*:*,Corel Wordperfect Office 11.0.0.233,[''],2022-03-20T08:03Z
2,cpe:2.3:a:corel:wordperfect_office_x6:16.0.0.388:*:*:*:*:*:*:*,Corel WordPerfect Office X6 16.0.0.388,['CVE-2012-4900'],2022-03-20T08:03Z
3,cpe:2.3:a:corel:wordperfect_office_x6:16.0.0.429:*:*:*:*:*:*:*,Corel WordPerfect Office X6 16.0.0.429,['CVE-2012-4900'],2022-03-20T08:04Z
4,cpe:2.3:a:corellicoin_project:corellicoin:-:*:*:*:*:*:*:*,CorelliCoin project CorelliCoin,['CVE-2018-13511'],2022-03-20T08:04Z
5,cpe:2.3:a:coremail:coremail_xt:3.0:*:*:*:*:*:*:*,Coremail XT 3.0,"['CVE-2015-6942', 'CVE-2018-14503', 'CVE-2018-9330']",2022-03-20T08:03Z
6,cpe:2.3:a:coremail_xt_project:coremail_xt:5.0:*:*:*:*:*:*:*,Coremail XT Project Coremail XT 5.0,['CVE-2020-29133'],2022-03-20T08:04Z
7,cpe:2.3:a:corenlp-js-interface_project:corenlp-js-interface:-:*:*:*:*:node.js:*:*,corenlp-js-interface Project corenlp-js-interface for Node.js,['CVE-2020-28440'],2022-03-20T08:04Z
8,cpe:2.3:a:corenlp-js-prefab_project:corenlp-js-prefab:-:*:*:*:*:node.js:*:*,corenlp-js-prefab Project corenlp-js-prefab for Node.js,['CVE-2020-28439'],2022-03-20T08:04Z
9,cpe:2.3:a:cor-entertainment:alien-arena:7.33:*:*:*:*:*:*:*,Cor Entertainment Alien Arena 7.33,['CVE-2010-3439'],2022-03-20T08:04Z
