,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:boombatower:subuser:6.x-1.6:*:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 6.x-1.6,"['CVE-2012-4486', 'CVE-2012-4487']",2022-03-19T09:44Z
1,cpe:2.3:a:boombatower:subuser:6.x-1.7:*:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 6.x-1.7,"['CVE-2012-4486', 'CVE-2012-4487']",2022-03-19T09:44Z
2,cpe:2.3:a:boombatower:subuser:6.x-1.8:*:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 6.x-1.8,[''],2022-03-19T09:44Z
3,cpe:2.3:a:boombatower:subuser:6.x-1.x:dev:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 6.x-1.x-dev,"['CVE-2012-4486', 'CVE-2012-4487']",2022-03-19T09:44Z
4,cpe:2.3:a:boombatower:subuser:7.x-2.0:alpha1:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 7.x-2.0-alpha1,[''],2022-03-19T09:44Z
5,cpe:2.3:a:boombatower:subuser:7.x-2.0:alpha2:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 7.x-2.0-alpha2,[''],2022-03-19T09:44Z
6,cpe:2.3:a:boombatower:subuser:7.x-2.x:dev:*:*:*:*:*:*,boombatower Subuser module (subuser) for Drupal 7.x-2.x-dev,[''],2022-03-19T09:44Z
7,cpe:2.3:a:boom-core:risvc-boom:3.0.0:*:*:*:*:*:*:*,Boom-core Risvc-boom 3.0.0,['CVE-2020-29561'],2022-03-19T09:44Z
8,cpe:2.3:a:boonex:dolphin:7.0.0:*:*:*:*:*:*:*,BoonEx Dolphin 7.0.0,"['CVE-2012-0873', 'CVE-2013-3638', 'CVE-2014-3810', 'CVE-2014-4333']",2022-03-19T09:44Z
9,cpe:2.3:a:boonex:dolphin:7.0.1:*:*:*:*:*:*:*,BoonEx Dolphin 7.0.1,"['CVE-2012-0873', 'CVE-2013-3638', 'CVE-2014-3810', 'CVE-2014-4333']",2022-03-19T09:44Z
