,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:auth0:express-jwt:4.0.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 4.0.0 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
1,cpe:2.3:a:auth0:express-jwt:5.0.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.0.0 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
2,cpe:2.3:a:auth0:express-jwt:5.1.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.1.0 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
3,cpe:2.3:a:auth0:express-jwt:5.2.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.2.0 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
4,cpe:2.3:a:auth0:express-jwt:5.3.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.3.0 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
5,cpe:2.3:a:auth0:express-jwt:5.3.1:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.3.1 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
6,cpe:2.3:a:auth0:express-jwt:5.3.2:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.3.2 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
7,cpe:2.3:a:auth0:express-jwt:5.3.3:*:*:*:*:node.js:*:*,Auth0 express-jwt 5.3.3 for Node.js,['CVE-2020-15084'],2022-03-19T03:02Z
8,cpe:2.3:a:auth0:express-jwt:6.0.0:*:*:*:*:node.js:*:*,Auth0 express-jwt 6.0.0 for Node.js,[''],2022-03-19T03:02Z
9,cpe:2.3:a:auth0:jsonwebtoken:0.1.0:*:*:*:*:node.js:*:*,Auth0 jsonwebtoken 0.1.0 for Node.js,['CVE-2015-9235'],2022-03-19T03:02Z
