,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,[0],[0],[0],[0]
2,[0],[0],[0],[0]
3,cpe:2.3:o:cisco:ios_xe_rom_monitor:15.6\(18r\):*:*:*:*:*:*:*,Cisco IOS XE ROM Monitor 15.6(18r),['CVE-2020-3524'],2022-03-19T22:25Z
4,cpe:2.3:o:cisco:ios_xe_rom_monitor:16.2\(1r\):*:*:*:*:*:*:*,Cisco IOS XE Rom Monitor 16.2(1r),['CVE-2020-3524'],2022-03-19T22:25Z
5,cpe:2.3:o:cisco:ios_xe_rom_monitor:16.4\(1r\)s:*:*:*:*:*:*:*,Cisco IOS XE Rom Monitor 16.4(1r)s,[''],2022-03-19T22:25Z
6,cpe:2.3:o:cisco:ios_xe_sd-wan:-:*:*:*:*:*:*:*,Cisco IOS XE SD-WAN,"['CVE-2020-3375', 'CVE-2021-1241', 'CVE-2021-1273', 'CVE-2021-1274', 'CVE-2021-1278', 'CVE-2021-1279', 'CVE-2021-1300', 'CVE-2021-1301', 'CVE-2021-1305', 'CVE-2021-1383', 'CVE-2021-1432', 'CVE-2021-1454', 'CVE-2021-1619', 'CVE-2021-34724', 'CVE-2021-34725', 'CVE-2021-34727', 'CVE-2021-34729']",2022-03-19T22:26Z
7,cpe:2.3:o:cisco:ios_xe_sd-wan:16.9.0:*:*:*:*:*:*:*,Cisco IOS XE SD-WAN 16.9.0,"['CVE-2020-3216', 'CVE-2020-3375', 'CVE-2021-1383', 'CVE-2021-1432', 'CVE-2021-1619', 'CVE-2021-34724', 'CVE-2021-34725', 'CVE-2021-34729']",2022-03-19T22:26Z
8,cpe:2.3:o:cisco:ios_xe_sd-wan:16.9.1:*:*:*:*:*:*:*,Cisco IOS XE SD-WAN 16.9.1,"['CVE-2020-3216', 'CVE-2021-1383', 'CVE-2021-1432', 'CVE-2021-1619', 'CVE-2021-34724', 'CVE-2021-34725', 'CVE-2021-34729']",2022-03-19T22:26Z
9,cpe:2.3:o:cisco:ios_xe_sd-wan:16.9.2:*:*:*:*:*:*:*,Cisco IOS XE SD-WAN 16.9.2,"['CVE-2020-3216', 'CVE-2021-1383', 'CVE-2021-1432', 'CVE-2021-1619', 'CVE-2021-34724', 'CVE-2021-34725', 'CVE-2021-34729']",2022-03-19T22:26Z
