,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:06-70-\/c:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 06-70-/C,['CVE-2009-4776'],2022-03-21T11:19Z
1,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:06-70-\/f:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 06-70-/F,['CVE-2009-4776'],2022-03-21T11:19Z
2,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:06-70-\/g:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 06-70-/G,[''],2022-03-21T11:19Z
3,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-00:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-00,['CVE-2009-4776'],2022-03-21T11:19Z
4,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-00-\/b:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-00-/B,['CVE-2009-4776'],2022-03-21T11:19Z
5,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-00-\/c:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-00-/C,['CVE-2009-4776'],2022-03-21T11:19Z
6,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-00-09:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-00-09,[''],2022-03-21T11:19Z
7,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-00-10:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-00-10,[''],2022-03-21T11:19Z
8,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-10:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-10,['CVE-2009-4776'],2022-03-21T11:19Z
9,cpe:2.3:a:hitachi:electronic_form_workflow-standard_set:07-10-\/a:*:*:*:*:*:*:*,Hitachi Electronic Form Workflow - Standard Set 07-10-/A,['CVE-2009-4776'],2022-03-21T11:19Z
