,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:ofbiz:10.04.02:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 10.04.02,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2012-3506', 'CVE-2013-0177', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
1,cpe:2.3:a:apache:ofbiz:10.04.03:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 10.04.03,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2013-0177', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
2,cpe:2.3:a:apache:ofbiz:10.04.04:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 10.04.04,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2013-0177', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
3,cpe:2.3:a:apache:ofbiz:10.04.05:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 10.04.05,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
4,cpe:2.3:a:apache:ofbiz:10.04.06:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 10.04.06,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
5,cpe:2.3:a:apache:ofbiz:11.04:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 11.04,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2016-4462', 'CVE-2016-6800', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
6,cpe:2.3:a:apache:ofbiz:11.04.01:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 11.04.01,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2013-0177', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2014-0232', 'CVE-2016-4462', 'CVE-2016-6800', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
7,cpe:2.3:a:apache:ofbiz:11.04.02:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 11.04.02,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2013-2137', 'CVE-2013-2250', 'CVE-2014-0232', 'CVE-2016-4462', 'CVE-2016-6800', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:39Z
8,cpe:2.3:a:apache:ofbiz:11.04.03:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 11.04.03,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2014-0232', 'CVE-2016-4462', 'CVE-2016-6800', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:40Z
9,cpe:2.3:a:apache:ofbiz:11.04.04:*:*:*:*:*:*:*,Apache Software Foundation OFBiz 11.04.04,"['CVE-2006-6587', 'CVE-2006-6588', 'CVE-2006-6589', 'CVE-2014-0232', 'CVE-2016-4462', 'CVE-2016-6800', 'CVE-2020-13923', 'CVE-2021-26295', 'CVE-2021-29200', 'CVE-2021-30128', 'CVE-2021-37608']",2022-03-18T19:40Z
