,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:nexus_5010p_switch:-:*:*:*:*:*:*:*,Cisco Nexus 5010P switch (Nexus 5000 series),"['CVE-2011-4023', 'CVE-2013-1192', 'CVE-2014-3261', 'CVE-2014-3341', 'CVE-2017-12301', 'CVE-2017-3883']",2022-03-19T23:10Z
1,cpe:2.3:h:cisco:nexus_5020:-:*:*:*:*:*:*:*,Cisco Nexus 5020 Switch,"['CVE-2012-0352', 'CVE-2013-1178', 'CVE-2013-1192', 'CVE-2014-3261', 'CVE-2014-3341', 'CVE-2015-0658', 'CVE-2015-0721', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2016-1454', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0294', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0303', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0310', 'CVE-2018-0311', 'CVE-2018-0313', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2018-0337', 'CVE-2019-1690', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1858', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2020-10136', 'CVE-2020-3172', 'CVE-2020-3217', 'CVE-2021-34714']",2022-03-19T23:10Z
2,cpe:2.3:h:cisco:nexus_5020p_switch:-:*:*:*:*:*:*:*,Cisco Nexus 5020P switch (Nexus 5000 series),"['CVE-2011-4023', 'CVE-2013-1192', 'CVE-2014-3261', 'CVE-2014-3341']",2022-03-19T23:10Z
3,cpe:2.3:h:cisco:nexus_5500:-:*:*:*:*:*:*:*,Cisco Nexus 5500,"['CVE-2017-12301', 'CVE-2017-3883', 'CVE-2019-1594', 'CVE-2019-1599', 'CVE-2019-1600', 'CVE-2019-1601', 'CVE-2019-1605', 'CVE-2019-1611', 'CVE-2019-1614', 'CVE-2019-1726', 'CVE-2019-1727', 'CVE-2019-1728', 'CVE-2019-1735', 'CVE-2021-34714']",2022-03-19T23:10Z
4,cpe:2.3:h:cisco:nexus_5548p:-:*:*:*:*:*:*:*,Cisco Nexus 5548P Switch,"['CVE-2011-4023', 'CVE-2012-0352', 'CVE-2013-1178', 'CVE-2013-1181', 'CVE-2013-1192', 'CVE-2014-3261', 'CVE-2014-3341', 'CVE-2015-0658', 'CVE-2015-0721', 'CVE-2015-4237', 'CVE-2015-6260', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2017-12301', 'CVE-2017-3883', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0294', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0303', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0310', 'CVE-2018-0311', 'CVE-2018-0313', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2018-0337', 'CVE-2018-0378', 'CVE-2019-12662', 'CVE-2019-12717', 'CVE-2019-1690', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1858', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2019-1967', 'CVE-2019-1968', 'CVE-2020-10136', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3172', 'CVE-2020-3454', 'CVE-2020-3504', 'CVE-2020-3517', 'CVE-2021-1227', 'CVE-2021-1229', 'CVE-2021-1368', 'CVE-2021-1387', 'CVE-2021-1590', 'CVE-2021-34714', 'CVE-2022-20650']",2022-03-19T23:10Z
5,cpe:2.3:o:cisco:nexus_5548p_firmware:-:*:*:*:*:*:*:*,Cisco Nexus 5548P Firmware -,['CVE-2019-12662'],2022-03-19T23:10Z
6,[0],[0],[0],[0]
7,cpe:2.3:h:cisco:nexus_5548up:-:*:*:*:*:*:*:*,Cisco Nexus 5548UP Switch,"['CVE-2011-4023', 'CVE-2012-0352', 'CVE-2013-1178', 'CVE-2013-1181', 'CVE-2013-1192', 'CVE-2014-3261', 'CVE-2014-3341', 'CVE-2015-0658', 'CVE-2015-0721', 'CVE-2015-4237', 'CVE-2015-6260', 'CVE-2015-6392', 'CVE-2015-6393', 'CVE-2017-12301', 'CVE-2017-3883', 'CVE-2017-6649', 'CVE-2017-6650', 'CVE-2018-0291', 'CVE-2018-0292', 'CVE-2018-0293', 'CVE-2018-0294', 'CVE-2018-0295', 'CVE-2018-0301', 'CVE-2018-0303', 'CVE-2018-0306', 'CVE-2018-0307', 'CVE-2018-0310', 'CVE-2018-0311', 'CVE-2018-0313', 'CVE-2018-0330', 'CVE-2018-0331', 'CVE-2018-0337', 'CVE-2018-0378', 'CVE-2019-12662', 'CVE-2019-12717', 'CVE-2019-1690', 'CVE-2019-1731', 'CVE-2019-1734', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1779', 'CVE-2019-1780', 'CVE-2019-1781', 'CVE-2019-1782', 'CVE-2019-1783', 'CVE-2019-1784', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1858', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1965', 'CVE-2019-1967', 'CVE-2019-1968', 'CVE-2020-10136', 'CVE-2020-3119', 'CVE-2020-3120', 'CVE-2020-3172', 'CVE-2020-3454', 'CVE-2020-3504', 'CVE-2020-3517', 'CVE-2021-1227', 'CVE-2021-1229', 'CVE-2021-1368', 'CVE-2021-1387', 'CVE-2021-1590', 'CVE-2021-34714', 'CVE-2022-20650']",2022-03-19T23:10Z
8,cpe:2.3:o:cisco:nexus_5548up_firmware:-:*:*:*:*:*:*:*,Cisco Nexus 5548UP Firmware -,['CVE-2019-12662'],2022-03-19T23:10Z
9,[0],[0],[0],[0]
