,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cryptography.io:cryptography:2.0.3:*:*:*:*:*:*:*,Cryptography 2.0.3,[''],2022-03-20T09:08Z
1,cpe:2.3:a:cryptography.io:cryptography:2.1:*:*:*:*:*:*:*,Cryptography 2.1,[''],2022-03-20T09:08Z
2,cpe:2.3:a:cryptography.io:cryptography:2.1.1:*:*:*:*:*:*:*,Cryptography 2.1.1,[''],2022-03-20T09:09Z
3,cpe:2.3:a:cryptography.io:cryptography:2.1.2:*:*:*:*:*:*:*,Cryptography 2.1.2,[''],2022-03-20T09:09Z
4,cpe:2.3:a:cryptography.io:cryptography:2.1.3:*:*:*:*:*:*:*,Cryptography 2.1.3,[''],2022-03-20T09:09Z
5,cpe:2.3:a:cryptography.io:cryptography:2.1.4:*:*:*:*:*:*:*,Cryptography 2.1.4,[''],2022-03-20T09:09Z
6,cpe:2.3:a:cryptography.io:cryptography:2.2:*:*:*:*:*:*:*,Cryptography 2.2,[''],2022-03-20T09:09Z
7,cpe:2.3:a:cryptography.io:cryptography:2.2.1:*:*:*:*:*:*:*,Cryptography 2.2.1,[''],2022-03-20T09:09Z
8,cpe:2.3:a:cryptography.io:cryptography:2.2.2:*:*:*:*:*:*:*,Cryptography 2.2.2,[''],2022-03-20T09:09Z
9,cpe:2.3:a:cryptography.io:cryptography:2.3:*:*:*:*:*:*:*,Cryptography 2.3,[''],2022-03-20T09:09Z
