,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:rational_software_architect_design_manager:5.0.2:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 5.0.2,"['CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-0273', 'CVE-2016-0284', 'CVE-2016-0372', 'CVE-2016-2864', 'CVE-2016-2926', 'CVE-2016-2947', 'CVE-2016-2987', 'CVE-2016-3014', 'CVE-2016-6024', 'CVE-2016-9700', 'CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099', 'CVE-2017-1191', 'CVE-2017-1240', 'CVE-2017-1245', 'CVE-2017-1251', 'CVE-2017-1365', 'CVE-2017-1507', 'CVE-2017-1524', 'CVE-2017-1570', 'CVE-2017-1602', 'CVE-2017-1629', 'CVE-2017-1655', 'CVE-2017-1700', 'CVE-2017-1725', 'CVE-2017-1734', 'CVE-2017-1753', 'CVE-2017-1762', 'CVE-2018-1394', 'CVE-2018-1423', 'CVE-2018-1456', 'CVE-2018-1492', 'CVE-2018-1535', 'CVE-2018-1536', 'CVE-2018-1558', 'CVE-2018-1585', 'CVE-2018-1587', 'CVE-2018-1606', 'CVE-2018-1688', 'CVE-2018-1694', 'CVE-2018-1762', 'CVE-2018-1916', 'CVE-2018-1952']",2022-03-21T21:47Z
1,cpe:2.3:a:ibm:rational_software_architect_design_manager:6.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 6.0,"['CVE-2015-7440', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6024', 'CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099', 'CVE-2017-1240', 'CVE-2017-1251', 'CVE-2017-1507', 'CVE-2017-1570', 'CVE-2017-1653', 'CVE-2017-1700', 'CVE-2017-1725', 'CVE-2017-1734', 'CVE-2018-1423', 'CVE-2018-1492', 'CVE-2018-1535', 'CVE-2018-1536', 'CVE-2018-1558', 'CVE-2018-1585', 'CVE-2018-1587', 'CVE-2018-1688', 'CVE-2018-1734', 'CVE-2018-1758', 'CVE-2018-1760', 'CVE-2018-1826', 'CVE-2018-1827', 'CVE-2018-1828', 'CVE-2018-1892', 'CVE-2018-1893', 'CVE-2018-1916', 'CVE-2018-1952', 'CVE-2019-4083', 'CVE-2019-4084', 'CVE-2019-4249', 'CVE-2019-4250', 'CVE-2019-4252']",2022-03-21T21:47Z
2,cpe:2.3:a:ibm:rational_software_architect_design_manager:6.0.0:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 6.0.0,"['CVE-2015-7449', 'CVE-2016-0273', 'CVE-2016-0284', 'CVE-2016-0372', 'CVE-2016-2864', 'CVE-2016-2926', 'CVE-2016-2947', 'CVE-2016-2987', 'CVE-2016-9700', 'CVE-2017-1191', 'CVE-2017-1237', 'CVE-2017-1245', 'CVE-2017-1365', 'CVE-2017-1488', 'CVE-2017-1509', 'CVE-2017-1524', 'CVE-2017-1559', 'CVE-2017-1602', 'CVE-2017-1629', 'CVE-2017-1655', 'CVE-2017-1700', 'CVE-2017-1725', 'CVE-2017-1734', 'CVE-2017-1753', 'CVE-2017-1762', 'CVE-2018-1394', 'CVE-2018-1423', 'CVE-2018-1456', 'CVE-2018-1492', 'CVE-2018-1535', 'CVE-2018-1536', 'CVE-2018-1558', 'CVE-2018-1585', 'CVE-2018-1587', 'CVE-2018-1606', 'CVE-2018-1688', 'CVE-2018-1694', 'CVE-2018-1734', 'CVE-2018-1758', 'CVE-2018-1760', 'CVE-2018-1762', 'CVE-2018-1826', 'CVE-2018-1827', 'CVE-2018-1828', 'CVE-2018-1892', 'CVE-2018-1893', 'CVE-2018-1916', 'CVE-2018-1952', 'CVE-2019-4083', 'CVE-2019-4084', 'CVE-2019-4249', 'CVE-2019-4250', 'CVE-2019-4252']",2022-03-21T21:47Z
3,cpe:2.3:a:ibm:rational_software_architect_design_manager:6.0.1:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 6.0.1,"['CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-0273', 'CVE-2016-0284', 'CVE-2016-0372', 'CVE-2016-2864', 'CVE-2016-2926', 'CVE-2016-2947', 'CVE-2016-2987', 'CVE-2016-6024', 'CVE-2016-9700', 'CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099', 'CVE-2017-1191', 'CVE-2017-1237', 'CVE-2017-1240', 'CVE-2017-1245', 'CVE-2017-1251', 'CVE-2017-1365', 'CVE-2017-1488', 'CVE-2017-1507', 'CVE-2017-1509', 'CVE-2017-1524', 'CVE-2017-1559', 'CVE-2017-1570', 'CVE-2017-1602', 'CVE-2017-1629', 'CVE-2017-1653', 'CVE-2017-1655', 'CVE-2017-1700', 'CVE-2017-1725', 'CVE-2017-1734', 'CVE-2017-1753', 'CVE-2017-1762', 'CVE-2018-1394', 'CVE-2018-1423', 'CVE-2018-1456', 'CVE-2018-1492', 'CVE-2018-1535', 'CVE-2018-1536', 'CVE-2018-1558', 'CVE-2018-1585', 'CVE-2018-1587', 'CVE-2018-1606', 'CVE-2018-1688', 'CVE-2018-1694', 'CVE-2018-1734', 'CVE-2018-1758', 'CVE-2018-1760', 'CVE-2018-1762', 'CVE-2018-1826', 'CVE-2018-1827', 'CVE-2018-1828', 'CVE-2018-1892', 'CVE-2018-1893', 'CVE-2018-1916', 'CVE-2018-1952', 'CVE-2019-4083', 'CVE-2019-4084', 'CVE-2019-4249', 'CVE-2019-4250', 'CVE-2019-4252']",2022-03-21T21:47Z
4,cpe:2.3:a:ibm:rational_software_architect_design_manager:6.0.2:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 6.0.2,"['CVE-2015-7449', 'CVE-2016-0273', 'CVE-2016-0284', 'CVE-2016-0372', 'CVE-2016-2864', 'CVE-2016-2926', 'CVE-2016-2947', 'CVE-2016-2987', 'CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099', 'CVE-2017-1245']",2022-03-21T21:47Z
5,cpe:2.3:a:ibm:rational_software_architect_design_manager:6.0.3:*:*:*:*:*:*:*,IBM Rational Software Architect Design Manager 6.0.3,"['CVE-2016-9707', 'CVE-2016-9735', 'CVE-2016-9973', 'CVE-2017-1099']",2022-03-21T21:47Z
6,cpe:2.3:a:ibm:rational_software_architect_for_websphere_software:8.5.0:*:*:*:*:*:*:*,IBM Rational Software Architect For WebSphere Software 8.5.0,['CVE-2015-7439'],2022-03-21T21:47Z
7,cpe:2.3:a:ibm:rational_software_architect_for_websphere_software:8.5.1:*:*:*:*:*:*:*,IBM Rational Software Architect For WebSphere Software 8.5.1,['CVE-2015-7439'],2022-03-21T21:47Z
8,cpe:2.3:a:ibm:rational_software_architect_for_websphere_software:8.5.1.0:*:*:*:*:*:*:*,IBM Rational Software Architect For WebSphere Software 8.5.1.0,['CVE-2015-7439'],2022-03-21T21:47Z
9,cpe:2.3:a:ibm:rational_software_architect_for_websphere_software:8.5.5:*:*:*:*:*:*:*,IBM Rational Software Architect For WebSphere Software 8.5.5,['CVE-2015-7439'],2022-03-21T21:47Z
