,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:conectiva:linux:7.0:*:*:*:*:*:*:*,Conectiva Conectiva Linux 7.0,"['CVE-2001-0136', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2001-0834', 'CVE-2001-1374', 'CVE-2001-1375', 'CVE-2002-0083', 'CVE-2003-0468', 'CVE-2003-0540', 'CVE-2003-0780', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:10Z
1,cpe:2.3:o:conectiva:linux:8.0:*:*:*:*:*:*:*,Conectiva Conectiva Linux 8.0,"['CVE-2001-0136', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2003-0468', 'CVE-2003-0540', 'CVE-2003-0780', 'CVE-2004-0495', 'CVE-2004-0535', 'CVE-2004-0554', 'CVE-2004-0557', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:10Z
2,cpe:2.3:o:conectiva:linux:9.0:*:*:*:*:*:*:*,Conectiva Linux 9.0,"['CVE-2001-0136', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2003-0780', 'CVE-2004-0495', 'CVE-2004-0535', 'CVE-2004-0554', 'CVE-2004-0557', 'CVE-2004-0801', 'CVE-2004-0802', 'CVE-2004-0807', 'CVE-2004-0809', 'CVE-2004-0817', 'CVE-2004-0827', 'CVE-2004-0884', 'CVE-2004-0902', 'CVE-2004-0903', 'CVE-2004-0904', 'CVE-2004-0905', 'CVE-2004-1011', 'CVE-2004-1012', 'CVE-2004-1013', 'CVE-2004-1139', 'CVE-2004-1142', 'CVE-2004-1145', 'CVE-2004-1307', 'CVE-2005-0373', 'CVE-2005-0699', 'CVE-2005-0754', 'CVE-2005-1043', 'CVE-2007-4137', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:10Z
3,cpe:2.3:o:conectiva:linux:10:*:*:*:*:*:*:*,Conectiva Conectiva Linux 10,"['CVE-2001-0136', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2004-0497', 'CVE-2004-0626', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:10Z
4,cpe:2.3:o:conectiva:linux:10.0:*:*:*:*:*:*:*,Conectiva Linux 10.0,"['CVE-2001-0136', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2004-0557', 'CVE-2004-0801', 'CVE-2004-0802', 'CVE-2004-0807', 'CVE-2004-0809', 'CVE-2004-0817', 'CVE-2004-0827', 'CVE-2004-0882', 'CVE-2004-0884', 'CVE-2004-0902', 'CVE-2004-0903', 'CVE-2004-0904', 'CVE-2004-0905', 'CVE-2004-0930', 'CVE-2004-1011', 'CVE-2004-1012', 'CVE-2004-1013', 'CVE-2004-1029', 'CVE-2004-1139', 'CVE-2004-1142', 'CVE-2004-1145', 'CVE-2004-1235', 'CVE-2004-1307', 'CVE-2004-1337', 'CVE-2005-0207', 'CVE-2005-0373', 'CVE-2005-0699', 'CVE-2005-0736', 'CVE-2005-0750', 'CVE-2005-0754', 'CVE-2005-1043', 'CVE-2005-3624', 'CVE-2005-3625', 'CVE-2005-3626', 'CVE-2007-4137', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:11Z
5,cpe:2.3:o:conectiva:linux:ecommerce:*:*:*:*:*:*:*,Conectiva Conectiva Linux ecommerce,"['CVE-2001-0136', 'CVE-2001-0170', 'CVE-2001-0440', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2002-0083', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:11Z
6,cpe:2.3:o:conectiva:linux:graficas:*:*:*:*:*:*:*,Conectiva Conectiva Linux graficas,"['CVE-2001-0136', 'CVE-2001-0170', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2002-0083', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:11Z
7,cpe:2.3:o:conectiva:linux:prg_graficos:*:*:*:*:*:*:*,Conectiva Conectiva Linux prg graficos,"['CVE-2001-0136', 'CVE-2001-0440', 'CVE-2001-0473', 'CVE-2001-0690', 'CVE-2009-3048', 'CVE-2012-5938']",2022-03-20T07:11Z
8,cpe:2.3:a:conexant:mictray64:1.0.0.46:*:*:*:*:*:*:*,Conexant MicTray64 1.0.0.46,['CVE-2017-8360'],2022-03-20T07:11Z
9,cpe:2.3:a:config_lib_project:config_lib:1.0.4:*:*:*:*:*:*:*,Config Lib Project Config Lib 1.0.4,['CVE-2021-37632'],2022-03-20T07:11Z
