,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.19:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.19,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
1,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.20:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.20,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
2,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.21:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.21,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
3,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.22:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.22,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
4,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.23:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.23,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
5,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.24:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.24,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
6,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.25:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.25,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
7,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.26:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.26,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
8,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.27:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.27,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
9,cpe:2.3:a:ibm:emptoris_contract_management:10.1.1.28:*:*:*:*:*:*:*,IBM Emptoris Contract Management 10.1.1.28,"['CVE-2018-1961', 'CVE-2019-4308', 'CVE-2019-4481', 'CVE-2019-4483', 'CVE-2019-4484', 'CVE-2019-4485', 'CVE-2020-4897']",2022-03-21T20:28Z
