,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:application_policy_infrastructure_controller:2.3\(1p\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 2.3(1p),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:23Z
1,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.0\(1k\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.0(1k),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
2,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.0\(2h\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.0(2h),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
3,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.0\(2k\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.0(2k),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
4,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.0\(2n\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.0(2n),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
5,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.0\(3i\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.0(3i),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1388', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
6,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.1\(1i\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.1(1i),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
7,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.1\(2m\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.1(2m),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
8,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.1\(2o\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.1(2o),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
9,cpe:2.3:a:cisco:application_policy_infrastructure_controller:3.1\(2p\):*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller (APIC) 3.1(2p),"['CVE-2019-1682', 'CVE-2019-1690', 'CVE-2019-1692', 'CVE-2020-3139', 'CVE-2021-1577', 'CVE-2021-1579', 'CVE-2021-1580', 'CVE-2021-1581', 'CVE-2021-1582']",2022-03-19T18:24Z
