,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cabletron:6h302-48:5.06.04:*:*:*:*:*:*:*,Cabletron 6H302-48 05.06.04,[''],2022-03-19T14:24Z
1,cpe:2.3:h:cabletron:6h302-48:5.07.12:*:*:*:*:*:*:*,Cabletron 6H302-48 05.07.12,[''],2022-03-19T14:24Z
2,cpe:2.3:h:cabletron:micro_mmac:-:*:*:*:*:*:*:*,Cabletron Micro MMAC,[''],2022-03-19T14:24Z
3,cpe:2.3:h:cabletron:micro_mmac:1.10.14:*:*:*:*:*:*:*,Cabletron Micro MMAC 1.10.14,[''],2022-03-19T14:24Z
4,cpe:2.3:h:cabletron:smartswitch_router_8000_firmware:-:*:*:*:*:*:*:*,Cabletron SmartSwitch Router 8000 firmware,[''],2022-03-19T14:24Z
5,cpe:2.3:h:cabletron:smartswitch_router_8000_firmware:2.0:*:*:*:*:*:*:*,Cabletron SmartSwitch Router 8000 firmware 2.0,['CVE-1999-1548'],2022-03-19T14:24Z
6,cpe:2.3:a:cabletron:spectrum_enterprise_manager:-:*:*:*:*:*:*:*,Cabletron Spectrum Enterprise Manager,[''],2022-03-19T14:24Z
7,cpe:2.3:a:cabletron:spectrum_enterprise_manager:5.0:*:*:*:*:*:*:*,Cabletron Spectrum Enterprise Manager 5.0,['CVE-1999-1019'],2022-03-19T14:24Z
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
