,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:amino:aria6xx_firmware:-:*:*:*:*:*:*:*,Amino ARIA6XX Firmware,"['CVE-2020-10206', 'CVE-2020-10207', 'CVE-2020-10208', 'CVE-2020-10209', 'CVE-2020-10210']",2022-03-18T16:14Z
1,cpe:2.3:h:amino:aria7xx:-:*:*:*:*:*:*:*,Amino ARIA7XX,"['CVE-2020-10206', 'CVE-2020-10207', 'CVE-2020-10208', 'CVE-2020-10209', 'CVE-2020-10210']",2022-03-18T16:14Z
2,cpe:2.3:o:amino:aria7xx_firmware:-:*:*:*:*:*:*:*,Amino ARIA7XX Firmware,"['CVE-2020-10206', 'CVE-2020-10207', 'CVE-2020-10208', 'CVE-2020-10209', 'CVE-2020-10210']",2022-03-18T16:14Z
3,cpe:2.3:h:amino:kami7b:-:*:*:*:*:*:*:*,Amino KAMI7B,"['CVE-2020-10206', 'CVE-2020-10207', 'CVE-2020-10208', 'CVE-2020-10209', 'CVE-2020-10210']",2022-03-18T16:14Z
4,cpe:2.3:o:amino:kami7b_firmware:-:*:*:*:*:*:*:*,Amino KAMI7B Firmware,"['CVE-2020-10206', 'CVE-2020-10207', 'CVE-2020-10208', 'CVE-2020-10209', 'CVE-2020-10210']",2022-03-18T16:14Z
5,cpe:2.3:a:amiscu:michael_baker_federal_credit_union:1.2.0:*:*:*:*:android:*:*,"amiscu ADVANCED MANAGEMENT INFORMATION SYSTEMS , INC Michael Baker Federal Credit Untion (FCU) 1.2.0 for Android",['CVE-2014-5539'],2022-03-18T16:14Z
6,cpe:2.3:a:amiscu:westmoreland_water_fcu:1.2.0:*:*:*:*:android:*:*,amiscu Westmoreland Water FCU (aka air.com.creditunionhomebanking.mb115) for Android 1.2.0,['CVE-2014-5538'],2022-03-18T16:14Z
7,cpe:2.3:a:ammonia_project:ammonia:-:*:*:*:*:rust:*:*,Ammonia Project Ammonia for Rust,"['CVE-2019-15542', 'CVE-2021-38193']",2022-03-18T16:14Z
8,cpe:2.3:a:ammonia_project:ammonia:-:*:*:*:*:rust:*:*,Ammonia Project Ammonia for Rust,"['CVE-2019-15542', 'CVE-2021-38193']",2022-03-18T16:14Z
9,cpe:2.3:a:ammonia_project:ammonia:0.1.0:*:*:*:*:rust:*:*,Ammonia Project Ammonia 0.1.0 for Rust,"['CVE-2019-15542', 'CVE-2021-38193']",2022-03-18T16:14Z
