,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alphabetic_sitemap_project:alphabetic_sitemap:0.0.1:*:*:*:*:typo3:*:*,Alphabetic Sitemap Project Alphabetic Sitemap (alpha_sitemap) for TYPO3 0.0.1,['CVE-2014-6291'],2022-03-18T14:56Z
1,cpe:2.3:a:alphabetic_sitemap_project:alphabetic_sitemap:0.0.2:*:*:*:*:typo3:*:*,Alphabetic Sitemap Project  Alphabetic Sitemap (alpha_sitemap) for TYPO3 0.0.2,['CVE-2014-6291'],2022-03-18T14:56Z
2,cpe:2.3:a:alphabetic_sitemap_project:alphabetic_sitemap:0.0.3:*:*:*:*:typo3:*:*,Alphabetic Sitemap Project  Alphabetic Sitemap (alpha_sitemap) for TYPO3 0.0.3,['CVE-2014-6291'],2022-03-18T14:56Z
3,cpe:2.3:h:alphanetworks:vdsl_asl-55052:-:*:*:*:*:*:*:*,AlphaNetworks VDSL ASL 55052 Router,['CVE-2013-6026'],2022-03-18T14:56Z
4,cpe:2.3:h:alphanetworks:vdsl_asl-56552:-:*:*:*:*:*:*:*,AlphaNetworks VDSL ASL 56552 Router,['CVE-2013-6026'],2022-03-18T14:56Z
5,cpe:2.3:a:alphazip:alphazip:1.3.0:*:*:*:*:*:*:*,Alphazip 1.3.0,[''],2022-03-18T14:56Z
6,cpe:2.3:a:alpine_project:alpine:2.22:*:*:*:*:*:*:*,Alpine Project Alpine 2.22,"['CVE-2020-14929', 'CVE-2021-38370']",2022-03-18T14:56Z
7,cpe:2.3:a:alpine_project:alpine:2.23:*:*:*:*:*:*:*,Alpine Project Alpine 2.23,['CVE-2021-38370'],2022-03-18T14:56Z
8,cpe:2.3:a:alpinelinux:abuild:0.2:*:*:*:*:*:*:*,Alpinelinux Abuild 0.2,['CVE-2019-12875'],2022-03-18T14:56Z
9,cpe:2.3:a:alpinelinux:abuild:0.3:*:*:*:*:*:*:*,Alpinelinux Abuild 0.3,['CVE-2019-12875'],2022-03-18T14:56Z
