,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:push_notifications:2.2.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 2.2.0 for PhoneGap,[''],2022-03-18T12:49Z
1,cpe:2.3:a:adobe:push_notifications:2.2.1:*:*:*:*:phonegap:*:*,Adobe Push Notifications 2.2.1 for PhoneGap,[''],2022-03-18T12:50Z
2,cpe:2.3:a:adobe:push_notifications:2.2.2:*:*:*:*:phonegap:*:*,Adobe Push Notifications 2.2.2 for PhoneGap,[''],2022-03-18T12:50Z
3,cpe:2.3:a:adobe:push_notifications:2.2.3:*:*:*:*:phonegap:*:*,Adobe Push Notifications 2.2.3 for PhoneGap,[''],2022-03-18T12:50Z
4,cpe:2.3:a:adobe:push_notifications:2.3.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 2.3.0 for PhoneGap,[''],2022-03-18T12:50Z
5,[0],[0],[0],[0]
6,[0],[0],[0],[0]
7,cpe:2.3:a:adobe:reader:8.0:*:*:*:*:*:*:*,Adobe Reader 8.0,"['CVE-2011-4374', 'CVE-2016-1037', 'CVE-2016-1038', 'CVE-2016-1039', 'CVE-2016-1040', 'CVE-2016-1041', 'CVE-2016-1042', 'CVE-2016-1043', 'CVE-2016-1044', 'CVE-2016-1045', 'CVE-2016-1046', 'CVE-2016-1047', 'CVE-2016-1048', 'CVE-2016-1049', 'CVE-2016-1050', 'CVE-2016-1051', 'CVE-2016-1052', 'CVE-2016-1053', 'CVE-2016-1054', 'CVE-2016-1055', 'CVE-2016-1056', 'CVE-2016-1057', 'CVE-2016-1058', 'CVE-2016-1059', 'CVE-2016-1060', 'CVE-2016-1061', 'CVE-2016-1062', 'CVE-2016-1063', 'CVE-2016-1064', 'CVE-2016-1065', 'CVE-2016-1066', 'CVE-2016-1067', 'CVE-2016-1068', 'CVE-2016-1069', 'CVE-2016-1070', 'CVE-2016-1071', 'CVE-2016-1072', 'CVE-2016-1073', 'CVE-2016-1074', 'CVE-2016-1076', 'CVE-2016-1077', 'CVE-2016-1078', 'CVE-2016-1079', 'CVE-2016-1080', 'CVE-2016-1081', 'CVE-2016-1082', 'CVE-2016-1083', 'CVE-2016-1084', 'CVE-2016-1085', 'CVE-2016-1086', 'CVE-2016-1087', 'CVE-2016-1088', 'CVE-2016-1089', 'CVE-2016-1090', 'CVE-2016-1091', 'CVE-2016-1092', 'CVE-2016-1093', 'CVE-2016-1095', 'CVE-2016-1112', 'CVE-2016-1116', 'CVE-2016-1117', 'CVE-2016-1118', 'CVE-2016-1119', 'CVE-2016-1120', 'CVE-2016-1122', 'CVE-2016-1123', 'CVE-2016-1124', 'CVE-2016-1125', 'CVE-2016-1126', 'CVE-2016-1127', 'CVE-2016-1128', 'CVE-2016-1129', 'CVE-2016-1130', 'CVE-2016-4088', 'CVE-2016-4089', 'CVE-2016-4090', 'CVE-2016-4091', 'CVE-2016-4092', 'CVE-2016-4093', 'CVE-2016-4094', 'CVE-2016-4095', 'CVE-2016-4096', 'CVE-2016-4097', 'CVE-2016-4098', 'CVE-2016-4099', 'CVE-2016-4100', 'CVE-2016-4101', 'CVE-2016-4102', 'CVE-2016-4103', 'CVE-2016-4104', 'CVE-2016-4105', 'CVE-2016-4106', 'CVE-2016-4107', 'CVE-2016-4119', 'CVE-2016-4191', 'CVE-2016-4192', 'CVE-2016-4193', 'CVE-2016-4194', 'CVE-2016-4195', 'CVE-2016-4196', 'CVE-2016-4197', 'CVE-2016-4198', 'CVE-2016-4199', 'CVE-2016-4200', 'CVE-2016-4201', 'CVE-2016-4202', 'CVE-2016-4203', 'CVE-2016-4204', 'CVE-2016-4205', 'CVE-2016-4206', 'CVE-2016-4207', 'CVE-2016-4208', 'CVE-2016-4209', 'CVE-2016-4210', 'CVE-2016-4211', 'CVE-2016-4212', 'CVE-2016-4213', 'CVE-2016-4214', 'CVE-2016-4215', 'CVE-2016-4250', 'CVE-2016-4251', 'CVE-2016-4252', 'CVE-2016-4254', 'CVE-2016-4255', 'CVE-2016-4265', 'CVE-2016-4266', 'CVE-2016-4267', 'CVE-2016-4268', 'CVE-2016-4269', 'CVE-2016-4270', 'CVE-2016-6937', 'CVE-2016-6938', 'CVE-2016-6939', 'CVE-2016-6940', 'CVE-2016-6941', 'CVE-2016-6942', 'CVE-2016-6943', 'CVE-2016-6944', 'CVE-2016-6945', 'CVE-2016-6946', 'CVE-2016-6947', 'CVE-2016-6948', 'CVE-2016-6949', 'CVE-2016-6950', 'CVE-2016-6951', 'CVE-2016-6952', 'CVE-2016-6953', 'CVE-2016-6954', 'CVE-2016-6955', 'CVE-2016-6956', 'CVE-2016-6957', 'CVE-2016-6958', 'CVE-2016-6959', 'CVE-2016-6960', 'CVE-2016-6961', 'CVE-2016-6962', 'CVE-2016-6963', 'CVE-2016-6964', 'CVE-2016-6965', 'CVE-2016-6966', 'CVE-2016-6967', 'CVE-2016-6968', 'CVE-2016-6969', 'CVE-2016-6970', 'CVE-2016-6971', 'CVE-2016-6972', 'CVE-2016-6973', 'CVE-2016-6974', 'CVE-2016-6975', 'CVE-2016-6976', 'CVE-2016-6977', 'CVE-2016-6978', 'CVE-2016-6979', 'CVE-2016-6988', 'CVE-2016-6993', 'CVE-2016-6994', 'CVE-2016-6995', 'CVE-2016-6996', 'CVE-2016-6997', 'CVE-2016-6998', 'CVE-2016-6999', 'CVE-2016-7000', 'CVE-2016-7001', 'CVE-2016-7002', 'CVE-2016-7003', 'CVE-2016-7004', 'CVE-2016-7005', 'CVE-2016-7006', 'CVE-2016-7007', 'CVE-2016-7008', 'CVE-2016-7009', 'CVE-2016-7010', 'CVE-2016-7011', 'CVE-2016-7012', 'CVE-2016-7013', 'CVE-2016-7014', 'CVE-2016-7015', 'CVE-2016-7016', 'CVE-2016-7017', 'CVE-2016-7018', 'CVE-2016-7019', 'CVE-2016-7852', 'CVE-2016-7853', 'CVE-2016-7854', 'CVE-2017-2939', 'CVE-2017-2940', 'CVE-2017-2941', 'CVE-2017-2942', 'CVE-2017-2943', 'CVE-2017-2944', 'CVE-2017-2945', 'CVE-2017-2946', 'CVE-2017-2947', 'CVE-2017-2948', 'CVE-2017-2949', 'CVE-2017-2950', 'CVE-2017-2951', 'CVE-2017-2952', 'CVE-2017-2953', 'CVE-2017-2954', 'CVE-2017-2955', 'CVE-2017-2956', 'CVE-2017-2957', 'CVE-2017-2958', 'CVE-2017-2959', 'CVE-2017-2960', 'CVE-2017-2961', 'CVE-2017-2962', 'CVE-2017-2963', 'CVE-2017-2964', 'CVE-2017-2965', 'CVE-2017-2966', 'CVE-2017-2967', 'CVE-2017-2970', 'CVE-2017-2971', 'CVE-2017-2972', 'CVE-2017-3011', 'CVE-2017-3012', 'CVE-2017-3013', 'CVE-2017-3014', 'CVE-2017-3015', 'CVE-2017-3017', 'CVE-2017-3018', 'CVE-2017-3019', 'CVE-2017-3020', 'CVE-2017-3021', 'CVE-2017-3022', 'CVE-2017-3023', 'CVE-2017-3024', 'CVE-2017-3025', 'CVE-2017-3026', 'CVE-2017-3027', 'CVE-2017-3028', 'CVE-2017-3029', 'CVE-2017-3030', 'CVE-2017-3031', 'CVE-2017-3032', 'CVE-2017-3033', 'CVE-2017-3034', 'CVE-2017-3035', 'CVE-2017-3036', 'CVE-2017-3037', 'CVE-2017-3038', 'CVE-2017-3039', 'CVE-2017-3040', 'CVE-2017-3041', 'CVE-2017-3042', 'CVE-2017-3043', 'CVE-2017-3044', 'CVE-2017-3045', 'CVE-2017-3046', 'CVE-2017-3047', 'CVE-2017-3048', 'CVE-2017-3049', 'CVE-2017-3050', 'CVE-2017-3051', 'CVE-2017-3052', 'CVE-2017-3053', 'CVE-2017-3054', 'CVE-2017-3055', 'CVE-2017-3056', 'CVE-2017-3057', 'CVE-2017-3065']",2022-03-18T12:50Z
8,cpe:2.3:a:adobe:reader:8.3:*:*:*:*:*:*:*,Adobe Reader 8.3,"['CVE-2011-4374', 'CVE-2016-1037', 'CVE-2016-1038', 'CVE-2016-1039', 'CVE-2016-1040', 'CVE-2016-1041', 'CVE-2016-1042', 'CVE-2016-1043', 'CVE-2016-1044', 'CVE-2016-1045', 'CVE-2016-1046', 'CVE-2016-1047', 'CVE-2016-1048', 'CVE-2016-1049', 'CVE-2016-1050', 'CVE-2016-1051', 'CVE-2016-1052', 'CVE-2016-1053', 'CVE-2016-1054', 'CVE-2016-1055', 'CVE-2016-1056', 'CVE-2016-1057', 'CVE-2016-1058', 'CVE-2016-1059', 'CVE-2016-1060', 'CVE-2016-1061', 'CVE-2016-1062', 'CVE-2016-1063', 'CVE-2016-1064', 'CVE-2016-1065', 'CVE-2016-1066', 'CVE-2016-1067', 'CVE-2016-1068', 'CVE-2016-1069', 'CVE-2016-1070', 'CVE-2016-1071', 'CVE-2016-1072', 'CVE-2016-1073', 'CVE-2016-1074', 'CVE-2016-1076', 'CVE-2016-1077', 'CVE-2016-1078', 'CVE-2016-1079', 'CVE-2016-1080', 'CVE-2016-1081', 'CVE-2016-1082', 'CVE-2016-1083', 'CVE-2016-1084', 'CVE-2016-1085', 'CVE-2016-1086', 'CVE-2016-1087', 'CVE-2016-1088', 'CVE-2016-1089', 'CVE-2016-1090', 'CVE-2016-1091', 'CVE-2016-1092', 'CVE-2016-1093', 'CVE-2016-1095', 'CVE-2016-1112', 'CVE-2016-1116', 'CVE-2016-1117', 'CVE-2016-1118', 'CVE-2016-1119', 'CVE-2016-1120', 'CVE-2016-1122', 'CVE-2016-1123', 'CVE-2016-1124', 'CVE-2016-1125', 'CVE-2016-1126', 'CVE-2016-1127', 'CVE-2016-1128', 'CVE-2016-1129', 'CVE-2016-1130', 'CVE-2016-4088', 'CVE-2016-4089', 'CVE-2016-4090', 'CVE-2016-4091', 'CVE-2016-4092', 'CVE-2016-4093', 'CVE-2016-4094', 'CVE-2016-4095', 'CVE-2016-4096', 'CVE-2016-4097', 'CVE-2016-4098', 'CVE-2016-4099', 'CVE-2016-4100', 'CVE-2016-4101', 'CVE-2016-4102', 'CVE-2016-4103', 'CVE-2016-4104', 'CVE-2016-4105', 'CVE-2016-4106', 'CVE-2016-4107', 'CVE-2016-4119', 'CVE-2016-4191', 'CVE-2016-4192', 'CVE-2016-4193', 'CVE-2016-4194', 'CVE-2016-4195', 'CVE-2016-4196', 'CVE-2016-4197', 'CVE-2016-4198', 'CVE-2016-4199', 'CVE-2016-4200', 'CVE-2016-4201', 'CVE-2016-4202', 'CVE-2016-4203', 'CVE-2016-4204', 'CVE-2016-4205', 'CVE-2016-4206', 'CVE-2016-4207', 'CVE-2016-4208', 'CVE-2016-4209', 'CVE-2016-4210', 'CVE-2016-4211', 'CVE-2016-4212', 'CVE-2016-4213', 'CVE-2016-4214', 'CVE-2016-4215', 'CVE-2016-4250', 'CVE-2016-4251', 'CVE-2016-4252', 'CVE-2016-4254', 'CVE-2016-4255', 'CVE-2016-4265', 'CVE-2016-4266', 'CVE-2016-4267', 'CVE-2016-4268', 'CVE-2016-4269', 'CVE-2016-4270', 'CVE-2016-6937', 'CVE-2016-6938', 'CVE-2016-6939', 'CVE-2016-6940', 'CVE-2016-6941', 'CVE-2016-6942', 'CVE-2016-6943', 'CVE-2016-6944', 'CVE-2016-6945', 'CVE-2016-6946', 'CVE-2016-6947', 'CVE-2016-6948', 'CVE-2016-6949', 'CVE-2016-6950', 'CVE-2016-6951', 'CVE-2016-6952', 'CVE-2016-6953', 'CVE-2016-6954', 'CVE-2016-6955', 'CVE-2016-6956', 'CVE-2016-6957', 'CVE-2016-6958', 'CVE-2016-6959', 'CVE-2016-6960', 'CVE-2016-6961', 'CVE-2016-6962', 'CVE-2016-6963', 'CVE-2016-6964', 'CVE-2016-6965', 'CVE-2016-6966', 'CVE-2016-6967', 'CVE-2016-6968', 'CVE-2016-6969', 'CVE-2016-6970', 'CVE-2016-6971', 'CVE-2016-6972', 'CVE-2016-6973', 'CVE-2016-6974', 'CVE-2016-6975', 'CVE-2016-6976', 'CVE-2016-6977', 'CVE-2016-6978', 'CVE-2016-6979', 'CVE-2016-6988', 'CVE-2016-6993', 'CVE-2016-6994', 'CVE-2016-6995', 'CVE-2016-6996', 'CVE-2016-6997', 'CVE-2016-6998', 'CVE-2016-6999', 'CVE-2016-7000', 'CVE-2016-7001', 'CVE-2016-7002', 'CVE-2016-7003', 'CVE-2016-7004', 'CVE-2016-7005', 'CVE-2016-7006', 'CVE-2016-7007', 'CVE-2016-7008', 'CVE-2016-7009', 'CVE-2016-7010', 'CVE-2016-7011', 'CVE-2016-7012', 'CVE-2016-7013', 'CVE-2016-7014', 'CVE-2016-7015', 'CVE-2016-7016', 'CVE-2016-7017', 'CVE-2016-7018', 'CVE-2016-7019', 'CVE-2016-7852', 'CVE-2016-7853', 'CVE-2016-7854', 'CVE-2017-2939', 'CVE-2017-2940', 'CVE-2017-2941', 'CVE-2017-2942', 'CVE-2017-2943', 'CVE-2017-2944', 'CVE-2017-2945', 'CVE-2017-2946', 'CVE-2017-2947', 'CVE-2017-2948', 'CVE-2017-2949', 'CVE-2017-2950', 'CVE-2017-2951', 'CVE-2017-2952', 'CVE-2017-2953', 'CVE-2017-2954', 'CVE-2017-2955', 'CVE-2017-2956', 'CVE-2017-2957', 'CVE-2017-2958', 'CVE-2017-2959', 'CVE-2017-2960', 'CVE-2017-2961', 'CVE-2017-2962', 'CVE-2017-2963', 'CVE-2017-2964', 'CVE-2017-2965', 'CVE-2017-2966', 'CVE-2017-2967', 'CVE-2017-2970', 'CVE-2017-2971', 'CVE-2017-2972', 'CVE-2017-3011', 'CVE-2017-3012', 'CVE-2017-3013', 'CVE-2017-3014', 'CVE-2017-3015', 'CVE-2017-3017', 'CVE-2017-3018', 'CVE-2017-3019', 'CVE-2017-3020', 'CVE-2017-3021', 'CVE-2017-3022', 'CVE-2017-3023', 'CVE-2017-3024', 'CVE-2017-3025', 'CVE-2017-3026', 'CVE-2017-3027', 'CVE-2017-3028', 'CVE-2017-3029', 'CVE-2017-3030', 'CVE-2017-3031', 'CVE-2017-3032', 'CVE-2017-3033', 'CVE-2017-3034', 'CVE-2017-3035', 'CVE-2017-3036', 'CVE-2017-3037', 'CVE-2017-3038', 'CVE-2017-3039', 'CVE-2017-3040', 'CVE-2017-3041', 'CVE-2017-3042', 'CVE-2017-3043', 'CVE-2017-3044', 'CVE-2017-3045', 'CVE-2017-3046', 'CVE-2017-3047', 'CVE-2017-3048', 'CVE-2017-3049', 'CVE-2017-3050', 'CVE-2017-3051', 'CVE-2017-3052', 'CVE-2017-3053', 'CVE-2017-3054', 'CVE-2017-3055', 'CVE-2017-3056', 'CVE-2017-3057', 'CVE-2017-3065']",2022-03-18T12:50Z
9,cpe:2.3:a:adobe:reader:8.3.1:*:*:*:*:*:*:*,Adobe Reader 8.3.1,"['CVE-2016-1037', 'CVE-2016-1038', 'CVE-2016-1039', 'CVE-2016-1040', 'CVE-2016-1041', 'CVE-2016-1042', 'CVE-2016-1043', 'CVE-2016-1044', 'CVE-2016-1045', 'CVE-2016-1046', 'CVE-2016-1047', 'CVE-2016-1048', 'CVE-2016-1049', 'CVE-2016-1050', 'CVE-2016-1051', 'CVE-2016-1052', 'CVE-2016-1053', 'CVE-2016-1054', 'CVE-2016-1055', 'CVE-2016-1056', 'CVE-2016-1057', 'CVE-2016-1058', 'CVE-2016-1059', 'CVE-2016-1060', 'CVE-2016-1061', 'CVE-2016-1062', 'CVE-2016-1063', 'CVE-2016-1064', 'CVE-2016-1065', 'CVE-2016-1066', 'CVE-2016-1067', 'CVE-2016-1068', 'CVE-2016-1069', 'CVE-2016-1070', 'CVE-2016-1071', 'CVE-2016-1072', 'CVE-2016-1073', 'CVE-2016-1074', 'CVE-2016-1076', 'CVE-2016-1077', 'CVE-2016-1078', 'CVE-2016-1079', 'CVE-2016-1080', 'CVE-2016-1081', 'CVE-2016-1082', 'CVE-2016-1083', 'CVE-2016-1084', 'CVE-2016-1085', 'CVE-2016-1086', 'CVE-2016-1087', 'CVE-2016-1088', 'CVE-2016-1089', 'CVE-2016-1090', 'CVE-2016-1091', 'CVE-2016-1092', 'CVE-2016-1093', 'CVE-2016-1095', 'CVE-2016-1112', 'CVE-2016-1116', 'CVE-2016-1117', 'CVE-2016-1118', 'CVE-2016-1119', 'CVE-2016-1120', 'CVE-2016-1122', 'CVE-2016-1123', 'CVE-2016-1124', 'CVE-2016-1125', 'CVE-2016-1126', 'CVE-2016-1127', 'CVE-2016-1128', 'CVE-2016-1129', 'CVE-2016-1130', 'CVE-2016-4088', 'CVE-2016-4089', 'CVE-2016-4090', 'CVE-2016-4091', 'CVE-2016-4092', 'CVE-2016-4093', 'CVE-2016-4094', 'CVE-2016-4095', 'CVE-2016-4096', 'CVE-2016-4097', 'CVE-2016-4098', 'CVE-2016-4099', 'CVE-2016-4100', 'CVE-2016-4101', 'CVE-2016-4102', 'CVE-2016-4103', 'CVE-2016-4104', 'CVE-2016-4105', 'CVE-2016-4106', 'CVE-2016-4107', 'CVE-2016-4119', 'CVE-2016-4191', 'CVE-2016-4192', 'CVE-2016-4193', 'CVE-2016-4194', 'CVE-2016-4195', 'CVE-2016-4196', 'CVE-2016-4197', 'CVE-2016-4198', 'CVE-2016-4199', 'CVE-2016-4200', 'CVE-2016-4201', 'CVE-2016-4202', 'CVE-2016-4203', 'CVE-2016-4204', 'CVE-2016-4205', 'CVE-2016-4206', 'CVE-2016-4207', 'CVE-2016-4208', 'CVE-2016-4209', 'CVE-2016-4210', 'CVE-2016-4211', 'CVE-2016-4212', 'CVE-2016-4213', 'CVE-2016-4214', 'CVE-2016-4215', 'CVE-2016-4250', 'CVE-2016-4251', 'CVE-2016-4252', 'CVE-2016-4254', 'CVE-2016-4255', 'CVE-2016-4265', 'CVE-2016-4266', 'CVE-2016-4267', 'CVE-2016-4268', 'CVE-2016-4269', 'CVE-2016-4270', 'CVE-2016-6937', 'CVE-2016-6938', 'CVE-2016-6939', 'CVE-2016-6940', 'CVE-2016-6941', 'CVE-2016-6942', 'CVE-2016-6943', 'CVE-2016-6944', 'CVE-2016-6945', 'CVE-2016-6946', 'CVE-2016-6947', 'CVE-2016-6948', 'CVE-2016-6949', 'CVE-2016-6950', 'CVE-2016-6951', 'CVE-2016-6952', 'CVE-2016-6953', 'CVE-2016-6954', 'CVE-2016-6955', 'CVE-2016-6956', 'CVE-2016-6957', 'CVE-2016-6958', 'CVE-2016-6959', 'CVE-2016-6960', 'CVE-2016-6961', 'CVE-2016-6962', 'CVE-2016-6963', 'CVE-2016-6964', 'CVE-2016-6965', 'CVE-2016-6966', 'CVE-2016-6967', 'CVE-2016-6968', 'CVE-2016-6969', 'CVE-2016-6970', 'CVE-2016-6971', 'CVE-2016-6972', 'CVE-2016-6973', 'CVE-2016-6974', 'CVE-2016-6975', 'CVE-2016-6976', 'CVE-2016-6977', 'CVE-2016-6978', 'CVE-2016-6979', 'CVE-2016-6988', 'CVE-2016-6993', 'CVE-2016-6994', 'CVE-2016-6995', 'CVE-2016-6996', 'CVE-2016-6997', 'CVE-2016-6998', 'CVE-2016-6999', 'CVE-2016-7000', 'CVE-2016-7001', 'CVE-2016-7002', 'CVE-2016-7003', 'CVE-2016-7004', 'CVE-2016-7005', 'CVE-2016-7006', 'CVE-2016-7007', 'CVE-2016-7008', 'CVE-2016-7009', 'CVE-2016-7010', 'CVE-2016-7011', 'CVE-2016-7012', 'CVE-2016-7013', 'CVE-2016-7014', 'CVE-2016-7015', 'CVE-2016-7016', 'CVE-2016-7017', 'CVE-2016-7018', 'CVE-2016-7019', 'CVE-2016-7852', 'CVE-2016-7853', 'CVE-2016-7854', 'CVE-2017-2939', 'CVE-2017-2940', 'CVE-2017-2941', 'CVE-2017-2942', 'CVE-2017-2943', 'CVE-2017-2944', 'CVE-2017-2945', 'CVE-2017-2946', 'CVE-2017-2947', 'CVE-2017-2948', 'CVE-2017-2949', 'CVE-2017-2950', 'CVE-2017-2951', 'CVE-2017-2952', 'CVE-2017-2953', 'CVE-2017-2954', 'CVE-2017-2955', 'CVE-2017-2956', 'CVE-2017-2957', 'CVE-2017-2958', 'CVE-2017-2959', 'CVE-2017-2960', 'CVE-2017-2961', 'CVE-2017-2962', 'CVE-2017-2963', 'CVE-2017-2964', 'CVE-2017-2965', 'CVE-2017-2966', 'CVE-2017-2967', 'CVE-2017-2970', 'CVE-2017-2971', 'CVE-2017-2972', 'CVE-2017-3011', 'CVE-2017-3012', 'CVE-2017-3013', 'CVE-2017-3014', 'CVE-2017-3015', 'CVE-2017-3017', 'CVE-2017-3018', 'CVE-2017-3019', 'CVE-2017-3020', 'CVE-2017-3021', 'CVE-2017-3022', 'CVE-2017-3023', 'CVE-2017-3024', 'CVE-2017-3025', 'CVE-2017-3026', 'CVE-2017-3027', 'CVE-2017-3028', 'CVE-2017-3029', 'CVE-2017-3030', 'CVE-2017-3031', 'CVE-2017-3032', 'CVE-2017-3033', 'CVE-2017-3034', 'CVE-2017-3035', 'CVE-2017-3036', 'CVE-2017-3037', 'CVE-2017-3038', 'CVE-2017-3039', 'CVE-2017-3040', 'CVE-2017-3041', 'CVE-2017-3042', 'CVE-2017-3043', 'CVE-2017-3044', 'CVE-2017-3045', 'CVE-2017-3046', 'CVE-2017-3047', 'CVE-2017-3048', 'CVE-2017-3049', 'CVE-2017-3050', 'CVE-2017-3051', 'CVE-2017-3052', 'CVE-2017-3053', 'CVE-2017-3054', 'CVE-2017-3055', 'CVE-2017-3056', 'CVE-2017-3057', 'CVE-2017-3065']",2022-03-18T12:50Z
